latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
60.843582,-115.77565,164.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2005-02-19,-16.8,-10.2,81,0.00,264,0.19,0.0,8.4,6.7,66
2005-02-20,-17.0,-10.9,81,0.00,344,0.18,0.0,10.9,7.5,70
2005-02-21,-20.0,-17.4,78,0.00,180,0.17,0.0,9.9,6.2,69
2005-02-22,-17.3,-13.9,79,0.00,166,0.22,0.0,12.1,7.7,72
2005-02-23,-16.6,-11.0,81,0.00,126,0.18,0.0,11.0,8.4,77
2005-02-24,-12.0,-6.3,84,0.00,291,0.23,0.0,14.6,9.1,76
2005-02-25,-11.5,-6.5,83,0.00,95,0.31,0.0,7.6,6.2,71
2005-02-26,-11.1,-8.8,85,0.00,298,0.30,0.0,11.9,8.6,70
2005-02-27,-10.7,-5.8,81,0.00,140,0.34,0.0,13.2,10.3,71
2005-02-28,-8.8,-5.8,84,0.00,154,0.44,0.0,10.8,6.9,69
2005-03-01,-10.5,-6.7,86,0.00,359,0.40,0.0,8.8,5.2,70
2005-03-02,-11.4,-9.4,87,0.00,339,0.29,0.0,9.4,6.2,82
2005-03-03,-10.7,-10.1,83,0.00,324,0.32,0.0,10.7,8.1,74
2005-03-04,-12.6,-11.4,82,3.00,52,0.20,5.0,11.1,8.5,76
2005-03-05,-11.5,-9.7,87,2.40,29,0.35,7.0,11.2,4.4,82
2005-03-06,-11.1,-9.9,84,0.00,18,0.31,0.0,10.4,8.2,73
2005-03-07,-11.8,-7.4,81,0.00,123,0.35,0.0,10.4,7.3,69
2005-03-08,-7.5,-3.9,86,0.70,198,0.49,3.0,10.1,6.9,74
2005-03-09,-5.9,-3.8,87,1.10,325,0.36,5.0,19.9,11.4,72
2005-03-10,-11.7,-6.2,72,0.00,44,0.44,0.0,18.7,11.2,62
2005-03-11,-12.9,-12.5,74,6.70,100,0.34,22.0,19.3,12.9,64
2005-03-12,-15.5,-10.8,75,0.10,330,0.44,1.0,13.9,7.2,52
2005-03-13,-13.3,-4.1,76,0.00,300,0.54,0.0,9.7,7.1,54
2005-03-14,-13.0,-3.6,79,0.00,18,0.39,0.0,13.8,9.2,66
2005-03-15,-17.9,-15.8,77,0.00,38,0.36,0.0,9.7,8.0,68
2005-03-16,-19.1,-13.4,75,0.00,155,0.34,0.0,9.8,6.7,58
2005-03-17,-13.8,-9.6,76,0.00,154,0.52,0.0,11.5,8.5,61
2005-03-18,-13.7,-12.7,80,0.00,340,0.38,0.0,15.5,13.0,72
2005-03-19,-14.6,-12.5,79,0.00,344,0.41,0.0,11.9,6.8,72
2005-03-20,-14.7,-12.4,81,0.00,59,0.48,0.0,13.2,9.1,69
2005-03-21,-12.0,-10.6,79,0.00,60,0.50,0.0,16.5,14.0,74
2005-03-22,-12.4,-10.8,81,0.00,3,0.43,0.0,14.8,12.4,74
2005-03-23,-13.3,-9.8,78,0.00,264,0.59,0.0,10.0,7.1,67
2005-03-24,-10.3,-1.4,72,0.00,215,0.77,0.0,12.5,10.0,46
2005-03-25,-9.7,-1.0,77,0.00,334,0.75,0.0,8.7,6.1,50
2005-03-26,-10.2,-5.5,76,0.00,33,0.67,0.0,13.3,9.1,57
2005-03-27,-8.4,-3.4,80,0.00,104,0.77,0.0,13.8,11.1,72
2005-03-28,-3.8,2.0,85,0.00,158,1.10,0.0,11.3,9.8,68
2005-03-29,-0.8,4.9,83,0.00,166,1.30,0.0,13.1,8.2,60
2005-03-30,-1.2,5.1,84,0.00,296,1.14,0.0,9.8,6.8,60
2005-03-31,-2.2,1.8,90,0.00,138,1.04,0.0,12.5,6.2,70
2005-04-01,1.2,2.4,80,0.20,145,1.08,2.0,19.7,11.1,71
2005-04-02,-1.1,1.4,90,8.30,320,0.61,16.0,16.1,11.7,75
2005-04-03,-5.2,-1.9,85,0.10,38,0.90,1.0,13.7,6.3,72
2005-04-04,-1.4,7.4,76,0.00,116,1.50,0.0,15.8,11.4,46
2005-04-05,0.0,5.2,81,0.00,280,1.54,0.0,13.0,7.5,53
2005-04-06,-0.4,4.7,82,0.00,68,1.35,0.0,11.2,8.7,54
2005-04-07,0.0,4.7,84,0.00,80,1.11,0.0,16.8,11.1,66
2005-04-08,2.4,4.7,82,0.00,94,1.35,0.0,18.0,12.5,67
2005-04-09,0.9,2.5,92,1.70,255,0.78,7.0,14.9,10.0,80
2005-04-10,0.1,2.3,85,0.00,264,1.61,0.0,11.2,7.2,74
2005-04-11,0.2,4.1,81,0.00,93,1.51,0.0,17.0,13.8,64
2005-04-12,1.1,3.9,75,0.00,111,1.54,0.0,25.6,19.8,65
2005-04-13,0.8,2.4,81,0.90,123,1.07,4.0,17.8,13.7,70
2005-04-14,1.5,5.4,90,0.80,178,1.61,3.0,10.9,6.1,61
2005-04-15,0.9,4.4,85,0.00,83,1.16,0.0,15.2,7.9,67
2005-04-16,-2.2,0.5,88,1.10,29,0.72,8.0,19.6,15.7,83
2005-04-17,-4.0,-2.9,86,0.40,22,0.66,3.0,22.5,19.4,78
2005-04-18,-3.5,1.5,79,0.00,46,1.47,0.0,18.0,7.3,63
2005-04-19,1.5,9.0,76,0.00,164,1.97,0.0,14.0,11.6,50
2005-04-20,4.3,12.9,77,0.00,313,2.06,0.0,11.4,6.9,41
2005-04-21,3.4,10.6,76,0.00,145,2.22,0.0,13.0,11.1,49
2005-04-22,5.6,10.5,74,1.40,218,1.93,5.0,18.0,14.0,50
2005-04-23,3.2,7.1,81,0.00,356,2.24,0.0,12.5,6.0,63
2005-04-24,2.8,7.0,81,0.00,78,2.27,0.0,9.4,6.3,56
2005-04-25,2.8,6.7,76,0.00,22,1.63,0.0,18.8,13.9,61
2005-04-26,0.0,1.3,81,0.00,26,1.02,0.0,18.8,13.1,67
2005-04-27,-1.9,0.3,75,0.00,39,1.19,0.0,16.8,11.4,64
2005-04-28,-4.8,-2.1,68,0.00,32,1.49,0.0,19.2,14.9,49
2005-04-29,-5.6,-3.8,64,0.00,23,1.55,0.0,18.7,15.2,49
2005-04-30,-6.6,-3.8,71,0.00,34,1.34,0.0,17.5,15.4,55
2005-05-01,-5.2,-1.0,65,0.00,29,1.94,0.0,14.5,6.7,38
2005-05-02,0.3,10.8,54,0.00,184,2.77,0.0,8.6,7.0,21
2005-05-03,3.0,10.9,63,0.00,33,2.47,0.0,12.4,6.8,21
2005-05-04,1.6,5.2,74,0.00,76,2.42,0.0,11.5,7.6,56
2005-05-05,2.5,4.9,71,0.00,57,2.24,0.0,16.9,10.9,63
2005-05-06,0.9,6.1,77,0.00,35,2.34,0.0,15.7,8.3,48
2005-05-07,3.7,7.1,66,0.00,139,2.54,0.0,14.6,10.9,44
2005-05-08,2.6,7.3,79,0.00,55,1.79,0.0,12.7,8.8,61
2005-05-09,-2.0,3.4,69,0.00,37,1.63,0.0,17.4,15.7,55
2005-05-10,-4.4,1.8,59,0.00,96,1.98,0.0,15.8,11.3,45
2005-05-11,3.8,12.2,52,0.00,155,3.13,0.0,17.6,11.8,33
2005-05-12,1.5,5.7,83,2.80,5,1.56,7.0,19.2,12.9,63
2005-05-13,0.9,6.5,66,0.00,156,2.49,0.0,14.7,9.3,45
2005-05-14,6.0,13.0,56,0.00,158,3.27,0.0,14.5,11.4,39
2005-05-15,7.6,11.5,61,0.00,118,3.39,0.0,16.4,10.6,46
2005-05-16,5.2,9.3,71,0.00,56,2.50,0.0,23.7,15.3,58
2005-05-17,1.8,3.3,77,0.00,45,2.13,0.0,22.1,18.5,68
2005-05-18,3.6,7.0,74,0.60,65,1.98,2.0,21.4,15.9,64
2005-05-19,4.6,8.3,96,11.40,101,0.82,14.0,12.9,8.8,83
2005-05-20,3.3,5.6,96,0.00,52,1.23,0.0,12.6,7.5,87
2005-05-21,1.9,3.7,89,0.00,30,1.85,0.0,13.8,12.3,79
2005-05-22,0.1,2.6,81,0.00,39,1.51,0.0,17.1,11.5,73
2005-05-23,-0.9,0.5,83,0.00,25,1.03,0.0,17.6,14.3,74
2005-05-24,-0.2,0.8,86,0.00,11,1.00,0.0,12.9,10.9,81
2005-05-25,0.9,3.5,82,0.00,11,2.04,0.0,10.5,7.6,70
2005-05-26,1.9,5.0,79,0.00,76,2.56,0.0,13.0,8.1,67
2005-05-27,4.0,8.9,76,0.00,90,2.89,0.0,14.2,13.0,51
2005-05-28,6.9,11.1,66,0.00,132,3.41,0.0,18.2,15.3,51
2005-05-29,11.8,25.5,60,0.00,168,4.54,0.0,15.4,13.8,21
2005-05-30,16.7,25.3,49,0.50,195,5.50,1.0,15.7,11.7,21
2005-05-31,4.6,12.9,81,0.00,20,2.12,0.0,19.5,15.4,62
2005-06-01,2.3,4.4,86,0.00,26,2.11,0.0,17.0,12.9,76
2005-06-02,6.0,11.0,79,0.00,64,3.13,0.0,13.2,9.8,59
2005-06-03,10.2,16.7,66,0.00,102,4.05,0.0,13.6,9.4,45
2005-06-04,8.3,11.7,75,0.00,3,3.17,0.0,15.0,9.8,55
2005-06-05,6.0,10.9,87,0.00,9,2.34,0.0,16.9,12.7,74
2005-06-06,4.6,6.0,85,0.00,17,2.37,0.0,16.3,12.5,75
2005-06-07,11.5,24.4,67,0.00,168,4.41,0.0,14.2,9.6,29
2005-06-08,16.0,23.1,55,0.00,247,4.46,0.0,13.9,11.3,34
2005-06-09,10.2,18.1,75,0.00,347,2.46,0.0,13.3,10.8,47
2005-06-10,6.5,8.1,79,0.00,44,2.70,0.0,20.3,14.3,63
2005-06-11,7.1,8.6,71,0.00,52,2.97,0.0,18.8,13.1,59
2005-06-12,8.8,12.2,67,0.00,66,3.50,0.0,15.3,8.4,48
2005-06-13,11.1,15.3,59,0.00,111,3.47,0.0,13.1,9.9,43
2005-06-14,10.4,14.7,87,14.50,56,1.21,19.0,17.3,8.2,48
2005-06-15,10.5,13.5,91,1.90,231,1.90,7.0,16.7,9.3,71
2005-06-16,7.9,10.4,85,0.00,296,1.23,0.0,20.8,15.4,81
2005-06-17,7.4,10.0,78,0.00,338,2.85,0.0,18.3,11.0,64
2005-06-18,9.5,11.5,77,7.70,158,2.49,6.0,16.4,13.4,62
2005-06-19,8.4,9.9,86,12.80,316,1.90,23.0,20.9,12.5,72
2005-06-20,9.9,14.9,73,0.60,281,3.71,2.0,20.9,9.4,45
2005-06-21,12.9,15.9,65,0.00,113,3.82,0.0,19.8,13.5,42
2005-06-22,9.1,12.1,73,0.30,34,2.00,3.0,18.1,16.0,65
2005-06-23,9.1,12.3,72,0.00,2,3.13,0.0,14.1,10.3,56
2005-06-24,10.5,13.2,73,0.90,2,2.20,3.0,16.5,9.2,51
2005-06-25,11.1,14.1,72,0.00,273,3.10,0.0,10.5,6.8,54
2005-06-26,12.9,14.6,63,0.00,79,3.63,0.0,11.0,5.5,50
2005-06-27,13.8,18.0,60,0.00,114,3.79,0.0,10.8,5.2,36
2005-06-28,16.1,19.2,59,0.00,193,4.34,0.0,11.3,6.2,40
2005-06-29,15.7,19.7,66,0.00,82,4.40,0.0,12.3,6.6,52
2005-06-30,17.0,19.9,64,0.70,46,4.53,1.0,9.2,5.9,52
2005-07-01,19.7,25.5,56,0.00,110,4.99,0.0,14.6,6.3,29
2005-07-02,16.4,21.0,65,0.00,58,4.57,0.0,16.1,11.9,50
2005-07-03,17.3,22.6,69,0.50,155,4.28,2.0,15.4,10.7,53
2005-07-04,19.6,23.0,66,0.00,201,4.78,0.0,17.2,14.5,48
2005-07-05,17.8,22.2,73,2.30,45,3.26,5.0,14.3,7.3,52
2005-07-06,16.2,18.1,76,1.40,73,2.80,4.0,15.1,11.7,67
2005-07-07,13.7,17.2,94,41.20,356,1.07,21.0,15.8,8.9,70
2005-07-08,14.0,18.6,83,4.50,313,2.84,10.0,22.7,15.3,54
2005-07-09,15.7,18.8,78,6.10,90,2.48,11.0,14.3,7.8,53
2005-07-10,15.6,21.3,75,0.00,339,3.56,0.0,13.0,7.2,58
2005-07-11,19.4,23.3,68,0.50,195,4.83,1.0,15.0,11.8,54
2005-07-12,20.5,24.0,67,0.00,176,4.96,0.0,13.0,9.7,50
2005-07-13,21.0,24.1,63,0.40,140,4.84,1.0,15.8,10.1,47
2005-07-14,20.4,22.5,69,1.70,251,4.15,2.0,8.5,4.9,53
2005-07-15,19.4,21.7,79,3.20,305,3.75,6.0,11.0,7.8,60
2005-07-16,17.6,20.1,79,1.70,31,3.50,1.0,14.5,10.1,67
2005-07-17,15.9,17.8,74,0.00,31,3.42,0.0,13.9,7.1,61
2005-07-18,16.0,17.6,73,1.30,54,2.76,5.0,19.1,13.5,61
2005-07-19,16.0,18.8,64,0.00,351,3.86,0.0,17.7,14.0,42
2005-07-20,13.8,18.3,59,0.00,323,3.03,0.0,19.7,14.8,46
2005-07-21,12.0,14.1,52,0.00,310,3.51,0.0,17.3,12.7,42
2005-07-22,12.9,15.0,56,0.00,248,2.42,0.0,9.2,6.0,42
2005-07-23,13.8,15.3,61,0.30,6,2.62,3.0,8.8,5.8,40
2005-07-24,14.4,15.8,65,0.00,114,2.93,0.0,9.0,5.1,47
2005-07-25,12.3,15.9,72,4.60,344,2.93,14.0,14.8,11.0,54
2005-07-26,13.0,14.5,61,0.10,327,2.96,1.0,12.8,5.4,51
2005-07-27,14.7,18.7,62,0.00,150,3.34,0.0,11.6,8.7,48
2005-07-28,15.6,18.8,77,1.90,113,3.30,5.0,13.0,7.9,64
2005-07-29,16.3,18.3,85,4.90,82,2.49,9.0,10.5,7.1,71
2005-07-30,17.2,22.0,82,2.60,194,3.12,3.0,11.0,8.0,46
2005-07-31,16.9,19.2,83,0.50,211,2.36,2.0,6.8,3.8,66
2005-08-01,16.3,18.0,88,2.00,110,1.58,4.0,16.5,8.8,78
2005-08-02,14.9,16.1,92,14.00,36,0.97,22.0,21.0,15.2,86
2005-08-03,15.4,20.6,79,3.40,324,3.30,5.0,23.6,14.2,43
2005-08-04,18.8,23.9,65,0.00,185,4.21,0.0,14.4,10.7,43
2005-08-05,19.2,23.2,74,2.60,259,3.34,4.0,15.0,10.2,63
2005-08-06,16.7,19.2,84,2.10,292,2.73,4.0,13.0,8.1,60
2005-08-07,16.7,18.9,77,3.40,314,2.79,9.0,23.7,10.4,50
2005-08-08,13.9,17.6,63,0.80,316,3.26,4.0,22.5,17.7,50
2005-08-09,13.4,14.9,65,0.20,335,2.83,2.0,11.9,9.9,53
2005-08-10,14.1,16.4,80,3.70,260,1.52,6.0,20.1,12.5,69
2005-08-11,13.6,16.9,75,1.30,339,2.44,7.0,26.6,21.2,65
2005-08-12,14.3,19.2,68,0.00,270,3.09,0.0,15.3,8.1,48
2005-08-13,15.4,19.3,76,2.90,320,2.52,10.0,21.1,15.9,53
2005-08-14,10.7,13.9,66,1.20,343,2.59,9.0,24.7,19.5,54
2005-08-15,9.9,11.1,75,4.10,356,1.67,15.0,18.6,10.6,53
2005-08-16,10.8,13.8,73,0.00,107,2.26,0.0,7.9,5.6,56
2005-08-17,12.5,15.6,72,0.00,118,2.36,0.0,9.8,4.7,47
2005-08-18,13.9,18.4,67,0.00,157,3.20,0.0,14.1,10.2,48
2005-08-19,14.7,18.5,67,0.00,146,3.21,0.0,16.7,15.4,50
2005-08-20,15.7,20.4,73,0.00,154,2.81,0.0,20.1,15.6,56
2005-08-21,18.3,20.8,71,0.00,209,3.52,0.0,20.5,13.5,45
2005-08-22,16.1,20.4,64,0.00,268,3.22,0.0,15.0,8.3,43
2005-08-23,16.1,18.9,66,0.00,5,2.80,0.0,8.0,4.9,43
2005-08-24,16.0,20.9,66,0.00,172,3.48,0.0,17.1,12.8,47
2005-08-25,18.4,23.4,63,0.00,185,4.08,0.0,18.4,15.4,53
2005-08-26,20.4,24.5,65,0.00,186,3.89,0.0,15.8,13.0,54
2005-08-27,17.8,23.8,64,0.00,283,3.26,0.0,15.2,13.0,51
2005-08-28,12.8,17.2,79,20.50,47,1.14,15.0,22.8,14.6,50
2005-08-29,9.7,11.4,83,6.50,323,1.07,12.0,19.2,16.5,62
2005-08-30,10.1,10.5,65,0.00,7,1.38,0.0,10.1,4.8,59
2005-08-31,10.4,13.9,74,1.80,110,1.98,3.0,13.1,9.9,64
2005-09-01,12.3,14.8,81,0.80,160,1.95,4.0,11.4,8.1,69
2005-09-02,12.4,16.8,86,0.50,98,1.77,1.0,9.0,5.9,63
2005-09-03,13.1,16.2,88,9.50,124,1.45,15.0,10.8,8.3,72
2005-09-04,12.4,14.9,89,3.00,277,1.53,7.0,14.4,11.2,68
2005-09-05,13.6,17.6,76,0.00,166,2.30,0.0,7.8,5.2,53
2005-09-06,14.1,18.4,70,0.00,163,2.72,0.0,14.1,12.0,52
2005-09-07,14.8,18.2,67,0.20,186,2.50,1.0,17.0,14.7,56
2005-09-08,14.3,16.6,75,0.10,215,2.05,1.0,12.9,8.6,67
2005-09-09,13.2,16.6,85,1.30,314,1.03,5.0,21.5,12.2,66
2005-09-10,10.7,12.6,75,0.00,320,1.61,0.0,18.8,12.5,55
2005-09-11,10.6,12.8,78,4.40,178,1.08,6.0,15.3,13.4,55
2005-09-12,8.9,10.3,92,5.80,329,0.67,23.0,26.3,21.1,74
2005-09-13,7.2,8.7,68,0.00,77,1.30,0.0,13.7,8.2,52
2005-09-14,7.0,8.7,64,0.00,84,1.57,0.0,11.9,7.7,52
2005-09-15,7.6,9.8,71,0.00,243,1.24,0.0,11.8,7.4,62
2005-09-16,8.8,11.6,77,0.00,183,1.30,0.0,13.4,11.1,62
2005-09-17,8.5,11.3,86,0.00,215,1.08,0.0,11.7,6.5,65
2005-09-18,8.9,11.4,87,3.20,85,0.95,9.0,12.8,10.5,73
2005-09-19,9.0,11.1,90,0.80,332,0.70,6.0,17.2,12.5,77
2005-09-20,6.0,7.8,82,0.00,344,0.76,0.0,13.7,10.4,72
2005-09-21,6.8,8.8,71,0.00,96,0.89,0.0,8.1,5.4,66
2005-09-22,8.4,11.4,79,0.90,172,1.22,2.0,12.3,6.4,67
2005-09-23,4.9,8.5,77,2.30,308,1.10,2.0,15.6,8.9,53
2005-09-24,6.1,10.9,70,0.00,116,1.44,0.0,13.0,11.2,58
2005-09-25,9.1,10.6,84,6.70,234,1.06,10.0,30.6,18.9,71
2005-09-26,4.7,7.4,82,5.50,304,0.78,13.0,30.6,21.8,70
2005-09-27,3.4,4.8,68,0.00,360,1.00,0.0,15.1,9.0,60
2005-09-28,2.9,4.9,76,1.90,120,0.78,5.0,21.4,16.9,62
2005-09-29,4.5,5.4,94,0.00,271,0.44,0.0,14.0,11.4,85
2005-09-30,2.1,3.4,72,0.00,357,0.73,0.0,14.5,11.6,66
2005-10-01,2.1,5.3,72,0.00,106,0.86,0.0,15.1,11.8,64
2005-10-02,2.9,5.2,75,0.00,105,0.83,0.0,14.6,10.5,66
2005-10-03,3.2,4.2,72,0.00,14,0.80,0.0,10.2,7.5,60
2005-10-04,3.6,4.2,67,0.00,81,0.70,0.0,9.0,5.4,58
2005-10-05,3.4,7.9,77,0.00,141,1.03,0.0,16.1,13.2,62
2005-10-06,5.9,8.7,78,0.00,166,1.07,0.0,17.6,13.5,71
2005-10-07,5.8,8.3,89,0.00,213,0.76,0.0,8.9,5.8,80
2005-10-08,4.9,6.9,90,0.00,291,0.41,0.0,15.6,11.1,80
2005-10-09,4.4,7.4,84,0.00,231,0.72,0.0,12.0,7.9,70
2005-10-10,7.1,10.3,80,1.60,162,1.09,5.0,19.6,15.2,71
2005-10-11,6.6,9.3,73,0.30,239,1.08,1.0,16.6,11.2,65
2005-10-12,6.7,9.7,71,0.00,173,1.12,0.0,20.4,14.6,61
2005-10-13,6.4,9.2,79,0.00,204,0.95,0.0,16.9,10.4,65
2005-10-14,4.3,7.5,92,0.00,6,0.32,0.0,5.2,3.9,83
2005-10-15,3.3,4.1,92,5.90,101,0.26,5.0,20.8,12.8,86
2005-10-16,1.7,2.3,92,10.80,290,0.35,22.0,28.1,21.5,81
2005-10-17,-0.8,1.7,76,0.00,309,0.56,0.0,22.6,14.5,68
2005-10-18,-0.2,3.8,75,0.00,182,0.67,0.0,16.3,11.4,63
2005-10-19,1.9,4.0,82,0.20,172,0.51,1.0,16.6,13.7,72
2005-10-20,1.7,3.1,88,2.20,298,0.40,12.0,22.4,15.5,73
2005-10-21,1.8,2.9,86,0.00,279,0.47,0.0,11.9,6.2,76
2005-10-22,1.0,4.3,80,0.00,129,0.58,0.0,21.4,17.7,58
2005-10-23,4.0,6.5,73,0.00,175,0.93,0.0,18.8,13.6,58
2005-10-24,4.0,6.8,85,0.00,190,0.54,0.0,16.6,13.8,76
2005-10-25,6.5,9.1,76,0.00,172,0.88,0.0,16.8,14.7,69
2005-10-26,5.6,7.9,82,0.00,168,0.58,0.0,19.8,13.0,75
2005-10-27,4.6,7.3,65,0.00,224,1.26,0.0,25.6,19.7,54
2005-10-28,1.6,4.8,67,0.00,254,0.83,0.0,18.7,13.4,58
2005-10-29,-0.5,1.6,73,0.00,107,0.42,0.0,13.3,9.6,63
2005-10-30,0.2,1.4,89,0.00,204,0.27,0.0,13.2,9.4,75
2005-10-31,-0.5,0.8,89,0.00,315,0.18,0.0,8.4,6.5,80
2005-11-01,-1.4,-0.2,80,0.00,342,0.23,0.0,9.3,6.0,74
2005-11-02,-1.3,0.3,86,0.00,127,0.24,0.0,11.9,10.2,79
2005-11-03,-0.7,0.3,90,0.00,168,0.17,0.0,9.7,4.4,85
2005-11-04,-0.4,0.1,89,0.00,74,0.19,0.0,7.6,5.0,78
2005-11-05,0.3,1.0,91,0.00,93,0.18,0.0,10.2,8.0,81
2005-11-06,-0.2,0.5,94,0.20,147,0.15,2.0,9.6,6.0,90
2005-11-07,-3.6,-1.8,82,0.00,311,0.19,0.0,9.9,5.8,75
2005-11-08,-2.1,-1.1,88,0.00,149,0.17,0.0,11.8,8.3,81
2005-11-09,-2.6,-1.4,88,1.80,132,0.16,5.0,14.9,10.7,82
2005-11-10,-1.6,-1.3,93,4.10,296,0.13,15.0,15.0,7.1,91
2005-11-11,-4.4,-1.9,84,4.00,282,0.31,14.0,25.8,22.1,74
2005-11-12,-7.6,-5.3,74,0.50,317,0.37,3.0,23.2,17.7,66
2005-11-13,-8.4,-7.5,73,0.00,125,0.12,0.0,12.8,4.7,65
2005-11-14,-12.8,-8.6,78,0.30,301,0.22,3.0,19.4,17.2,68
2005-11-15,-13.4,-12.1,77,0.00,241,0.16,0.0,17.1,11.1,64
2005-11-16,-10.6,-7.6,70,0.20,159,0.29,2.0,14.8,12.4,61
2005-11-17,-8.3,-3.0,81,1.30,166,0.19,2.0,15.7,10.9,77
2005-11-18,-5.0,-0.5,89,1.70,284,0.11,2.0,19.9,14.2,80
2005-11-19,0.7,6.2,74,0.00,221,0.78,0.0,27.9,20.9,63
2005-11-20,-5.0,3.9,79,0.90,2,0.21,6.0,17.3,10.9,69
2005-11-21,-8.2,-4.5,73,0.00,113,0.23,0.0,12.2,9.3,71
2005-11-22,-2.0,-0.6,90,0.70,142,0.10,5.0,11.3,9.2,75
2005-11-23,-6.1,-2.6,77,1.90,110,0.30,7.0,26.9,16.7,65
2005-11-24,-4.1,-2.5,86,0.00,161,0.19,0.0,25.3,13.4,66
2005-11-25,-4.1,-2.0,88,0.00,139,0.11,0.0,14.3,13.2,82
2005-11-26,-4.7,-2.3,89,0.00,260,0.08,0.0,11.4,9.0,80
2005-11-27,-7.0,-5.0,82,0.00,300,0.19,0.0,17.6,14.8,74
2005-11-28,-11.8,-9.5,76,0.00,303,0.19,0.0,17.2,13.2,74
2005-11-29,-11.3,-10.1,81,0.00,305,0.06,0.0,7.6,6.2,78
2005-11-30,-12.0,-10.2,86,0.00,284,0.04,0.0,8.7,6.8,84
2005-12-01,-14.4,-13.5,82,0.00,186,0.05,0.0,9.6,7.5,75
2005-12-02,-15.5,-13.8,83,0.00,233,0.05,0.0,10.1,5.8,77
2005-12-03,-14.7,-14.5,82,0.00,153,0.03,0.0,5.5,3.7,77
2005-12-04,-16.2,-14.7,81,0.00,119,0.04,0.0,9.5,7.6,77
2005-12-05,-17.5,-16.5,79,0.00,78,0.04,0.0,10.9,5.6,73
2005-12-06,-18.5,-16.6,78,0.00,190,0.05,0.0,14.8,8.6,75
2005-12-07,-14.8,-12.5,75,0.40,197,0.15,2.0,18.4,12.1,71
2005-12-08,-13.0,-7.2,80,2.30,120,0.13,6.0,22.6,13.7,78
2005-12-09,-6.3,-4.8,90,0.00,237,0.05,0.0,17.9,9.1,83
2005-12-10,-5.3,-3.5,89,0.00,219,0.06,0.0,13.6,11.2,88
2005-12-11,-6.5,-3.5,91,0.00,297,0.02,0.0,13.1,8.7,88
2005-12-12,-6.6,-5.4,92,0.00,98,0.04,0.0,10.7,8.9,90
2005-12-13,-6.9,-5.5,91,0.10,5,0.04,1.0,9.8,6.0,87
2005-12-14,-10.1,-6.7,83,1.50,327,0.09,10.0,15.6,10.7,76
2005-12-15,-15.0,-13.8,80,0.00,114,0.04,0.0,14.8,7.9,76
2005-12-16,-14.8,-11.2,76,0.00,146,0.20,0.0,19.6,17.5,70
2005-12-17,-7.9,-5.8,71,0.00,184,0.39,0.0,20.3,18.7,69
2005-12-18,-5.7,-5.4,80,0.00,229,0.22,0.0,19.2,15.0,73
2005-12-19,-6.4,-5.3,91,0.00,297,0.05,0.0,12.8,8.1,84
2005-12-20,-6.4,-5.1,92,0.00,200,0.04,0.0,12.6,8.0,90
2005-12-21,-6.9,-6.5,90,1.50,126,0.04,4.0,10.2,6.1,88
2005-12-22,-7.2,-6.7,93,0.00,73,0.03,0.0,6.1,4.5,90
2005-12-23,-7.8,-7.0,89,0.00,2,0.04,0.0,7.6,5.2,82
2005-12-24,-9.2,-8.6,87,0.00,131,0.03,0.0,10.5,7.9,81
2005-12-25,-7.4,-5.9,92,2.50,110,0.05,10.0,11.4,6.8,90
2005-12-26,-8.0,-6.2,88,0.00,270,0.03,0.0,12.5,10.5,86
2005-12-27,-11.3,-9.4,89,0.00,131,0.04,0.0,8.5,6.2,86
2005-12-28,-7.2,-6.2,91,0.10,29,0.05,1.0,9.0,4.8,90
2005-12-29,-7.0,-6.3,93,0.00,141,0.04,0.0,10.2,5.2,92
2005-12-30,-7.5,-6.4,90,0.00,156,0.04,0.0,12.9,11.4,87
2005-12-31,-8.4,-7.4,90,0.00,143,0.04,0.0,12.4,10.6,88
2006-01-01,-7.2,-7.0,91,0.00,155,0.03,0.0,10.3,8.6,90
2006-01-02,-9.6,-7.7,90,0.00,154,0.03,0.0,9.2,7.5,89
2006-01-03,-8.6,-7.0,92,0.00,133,0.04,0.0,6.6,5.0,90
2006-01-04,-6.9,-6.6,91,0.00,283,0.05,0.0,9.7,6.6,87
2006-01-05,-11.8,-9.0,85,0.00,304,0.04,0.0,10.7,6.3,82
2006-01-06,-12.5,-11.4,85,0.60,22,0.02,4.0,10.4,5.8,82
2006-01-07,-17.2,-14.9,82,0.00,293,0.03,0.0,10.5,6.6,76
2006-01-08,-20.9,-19.5,80,0.00,179,0.04,0.0,13.2,8.3,76
2006-01-09,-18.8,-15.7,80,0.00,53,0.05,0.0,10.5,7.3,78
2006-01-10,-14.6,-13.7,85,0.00,141,0.04,0.0,10.2,6.1,83
2006-01-11,-15.3,-13.9,85,0.00,270,0.04,0.0,7.6,6.3,82
2006-01-12,-18.6,-14.6,80,0.00,295,0.04,0.0,10.6,8.4,77
2006-01-13,-20.9,-20.4,78,0.00,92,0.04,0.0,10.4,6.2,76
2006-01-14,-18.8,-15.3,81,0.80,87,0.05,4.0,10.2,6.9,78
