latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
61.12478,-94.12048,6.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2002-07-13,5.7,7.8,88,6.20,133,1.39,5.0,28.2,23.4,83
2002-07-14,5.9,7.7,84,0.00,86,2.42,0.0,24.6,17.4,75
2002-07-15,4.9,6.5,83,17.50,140,1.07,14.0,41.5,32.7,75
2002-07-16,5.1,9.3,86,1.50,43,1.20,7.0,25.4,18.6,72
2002-07-17,9.9,12.8,74,0.00,276,2.54,0.0,27.0,20.2,64
2002-07-18,11.7,14.4,73,0.10,321,3.25,1.0,29.0,22.0,52
2002-07-19,12.5,17.2,71,0.60,290,3.26,3.0,31.0,20.7,53
2002-07-20,9.3,11.8,65,0.00,330,2.86,0.0,27.7,19.7,53
2002-07-21,10.4,13.3,66,0.00,317,3.22,0.0,30.2,23.7,53
2002-07-22,9.9,11.6,81,1.10,0,2.23,5.0,21.0,14.9,72
2002-07-23,8.8,12.2,83,0.00,182,2.30,0.0,27.3,18.1,71
2002-07-24,8.6,10.4,88,0.80,167,1.97,4.0,24.6,18.2,81
2002-07-25,8.7,11.6,92,0.10,99,1.72,1.0,15.7,9.6,85
2002-07-26,8.0,10.3,92,0.00,79,1.45,0.0,12.8,8.8,88
2002-07-27,7.2,9.1,92,0.00,86,1.65,0.0,13.7,10.4,86
2002-07-28,6.4,8.1,94,0.00,76,0.90,0.0,22.1,14.7,89
2002-07-29,6.1,7.2,96,0.10,88,0.63,1.0,21.7,18.3,94
2002-07-30,5.8,6.3,97,8.50,87,0.48,14.0,26.0,22.2,94
2002-07-31,5.4,6.8,96,0.00,78,0.80,0.0,18.8,15.7,92
2002-08-01,5.5,6.6,96,2.60,48,0.68,6.0,22.6,16.4,92
2002-08-02,5.7,6.6,96,24.80,36,0.43,23.0,36.2,32.1,92
2002-08-03,7.0,10.1,88,4.50,18,0.89,12.0,42.8,36.4,81
2002-08-04,9.5,15.5,83,3.00,7,1.98,6.0,35.9,28.2,63
2002-08-05,11.6,15.0,73,0.00,319,2.93,0.0,26.8,20.7,54
2002-08-06,11.6,14.1,77,0.00,191,2.51,0.0,33.1,20.6,63
2002-08-07,12.9,18.5,80,3.50,202,2.74,8.0,34.0,27.8,60
2002-08-08,13.2,18.1,81,0.00,271,2.32,0.0,17.3,10.7,64
2002-08-09,8.5,11.4,94,7.40,109,1.16,14.0,21.1,15.2,88
2002-08-10,6.0,7.5,95,0.00,111,1.14,0.0,17.9,14.0,90
2002-08-11,5.7,7.6,95,0.00,130,1.04,0.0,17.7,14.8,91
2002-08-12,6.3,8.5,95,0.00,135,1.18,0.0,12.5,8.4,88
2002-08-13,6.2,7.6,95,2.10,78,0.74,11.0,17.8,9.3,91
2002-08-14,9.3,13.0,88,1.40,5,1.23,6.0,35.6,23.9,77
2002-08-15,10.0,12.0,74,2.80,359,2.89,7.0,36.2,31.4,63
2002-08-16,8.0,11.3,79,0.00,31,2.24,0.0,17.5,13.3,64
2002-08-17,7.3,8.9,88,0.00,170,1.56,0.0,21.7,15.9,80
2002-08-18,7.1,9.7,85,0.00,175,1.79,0.0,20.5,13.5,77
2002-08-19,8.5,11.8,87,0.00,172,2.07,0.0,26.4,16.4,76
2002-08-20,9.1,11.0,75,7.20,223,2.21,7.0,37.2,27.3,61
2002-08-21,8.2,12.3,80,2.50,313,1.67,14.0,27.6,23.7,63
2002-08-22,8.8,11.8,85,7.30,200,1.04,7.0,29.7,19.3,77
2002-08-23,9.1,10.6,88,0.10,27,1.42,1.0,30.3,17.2,76
2002-08-24,8.9,10.1,88,7.50,185,0.76,9.0,38.0,21.6,82
2002-08-25,10.2,13.6,85,1.90,332,1.13,4.0,35.3,28.5,71
2002-08-26,8.9,11.8,84,0.00,232,1.35,0.0,18.6,9.8,73
2002-08-27,11.0,15.3,85,7.20,194,1.36,13.0,23.9,18.9,81
2002-08-28,8.3,14.4,87,0.60,29,1.36,3.0,29.5,23.3,75
2002-08-29,6.3,7.6,83,0.00,138,1.20,0.0,35.0,21.8,79
2002-08-30,9.7,16.1,88,0.30,169,1.68,2.0,39.2,34.8,82
2002-08-31,13.4,16.2,94,5.50,10,0.77,9.0,23.2,17.1,86
2002-09-01,9.3,11.6,82,0.00,359,1.41,0.0,23.8,19.3,71
2002-09-02,8.2,10.8,84,0.00,35,1.57,0.0,14.1,5.6,73
2002-09-03,7.5,8.7,81,0.00,18,1.08,0.0,21.2,15.1,73
2002-09-04,7.5,9.6,83,0.00,5,1.18,0.0,14.3,9.9,71
2002-09-05,7.6,8.6,88,0.00,158,1.18,0.0,13.7,9.4,77
2002-09-06,6.0,8.1,84,0.00,305,1.12,0.0,14.5,9.9,69
2002-09-07,7.4,9.3,86,0.00,188,0.71,0.0,23.4,16.2,77
2002-09-08,8.8,11.5,88,0.80,194,1.18,5.0,19.8,14.1,74
2002-09-09,7.9,9.8,94,0.90,184,0.82,7.0,18.5,11.9,87
2002-09-10,7.7,10.2,96,0.00,177,1.04,0.0,13.9,8.8,87
2002-09-11,6.8,8.5,97,4.40,136,0.47,7.0,23.7,16.6,92
2002-09-12,5.7,6.2,81,17.40,68,1.19,14.0,25.3,21.8,65
2002-09-13,3.3,5.9,73,0.00,84,1.41,0.0,15.6,8.2,64
2002-09-14,4.9,7.0,71,0.00,322,1.33,0.0,24.3,15.1,52
2002-09-15,4.0,6.3,78,0.00,320,1.24,0.0,34.0,22.1,62
2002-09-16,5.4,8.2,77,0.00,322,1.35,0.0,27.8,21.8,65
2002-09-17,5.1,7.6,83,0.00,271,1.38,0.0,16.4,11.3,70
2002-09-18,5.8,6.5,89,0.70,128,0.53,4.0,19.4,15.0,84
2002-09-19,5.4,6.0,87,1.40,114,0.70,7.0,22.4,18.7,82
2002-09-20,3.9,4.9,82,0.00,19,0.76,0.0,19.3,16.1,71
2002-09-21,4.0,5.5,77,0.00,336,1.09,0.0,36.1,27.6,64
2002-09-22,2.1,4.3,78,0.80,316,1.12,8.0,62.9,52.4,64
2002-09-23,1.5,6.4,68,0.10,293,1.60,1.0,55.4,39.3,62
2002-09-24,0.4,5.2,76,5.50,274,0.96,14.0,47.1,36.2,69
2002-09-25,1.5,3.6,71,0.10,256,1.31,1.0,38.0,32.0,61
2002-09-26,1.1,3.3,76,0.60,198,0.87,3.0,22.7,11.8,61
2002-09-27,1.4,3.0,81,0.50,354,0.86,5.0,32.8,23.9,65
2002-09-28,0.7,3.7,76,0.00,255,1.00,0.0,21.9,18.4,51
2002-09-29,3.7,5.6,84,2.50,193,0.74,8.0,32.1,22.6,64
2002-09-30,2.3,5.1,83,0.00,293,0.74,0.0,41.4,32.6,76
2002-10-01,-0.2,1.3,82,0.20,336,0.75,2.0,36.4,29.3,62
2002-10-02,-1.0,2.3,66,0.00,271,1.29,0.0,25.8,21.5,51
2002-10-03,2.5,3.0,82,5.90,117,0.61,13.0,39.3,25.4,60
2002-10-04,-3.6,1.9,76,2.50,356,0.75,5.0,48.5,36.3,64
2002-10-05,-2.7,-0.3,69,0.10,291,0.92,1.0,27.4,20.8,64
2002-10-06,-1.6,1.6,75,0.20,275,0.88,1.0,33.8,24.5,66
2002-10-07,-0.7,2.3,83,0.00,259,0.73,0.0,15.4,11.7,70
2002-10-08,-0.8,2.7,86,0.00,225,0.64,0.0,31.4,20.6,70
2002-10-09,2.6,5.8,85,1.30,200,0.76,6.0,28.7,25.3,79
2002-10-10,2.5,4.5,94,2.80,189,0.38,6.0,21.3,13.6,90
2002-10-11,0.9,3.6,86,0.60,268,0.54,2.0,32.7,26.9,75
2002-10-12,-6.3,-4.1,72,0.30,302,0.74,2.0,42.5,38.6,67
2002-10-13,-7.2,-6.5,69,2.80,305,0.78,13.0,42.6,40.0,62
2002-10-14,-8.4,-6.9,67,0.00,290,0.67,0.0,30.8,20.3,57
2002-10-15,-9.3,-7.2,66,0.00,337,0.65,0.0,30.0,23.4,56
2002-10-16,-4.8,0.2,82,6.50,6,0.50,20.0,41.2,35.9,66
2002-10-17,-1.0,-0.5,83,7.20,42,0.57,17.0,40.6,24.5,69
2002-10-18,-3.3,-1.6,86,0.30,91,0.37,2.0,16.2,11.2,78
2002-10-19,-4.6,-3.6,87,0.00,253,0.38,0.0,25.3,18.0,82
2002-10-20,-5.5,-2.9,90,0.00,276,0.27,0.0,9.7,8.3,82
2002-10-21,-0.8,0.3,95,0.10,4,0.18,1.0,18.8,14.2,86
2002-10-22,-3.2,-0.6,89,0.00,338,0.24,0.0,18.4,16.1,83
2002-10-23,-5.8,-3.2,89,0.00,352,0.27,0.0,22.3,17.8,85
2002-10-24,-2.4,-0.8,79,0.30,69,0.50,2.0,23.5,16.0,71
2002-10-25,-5.3,-1.7,93,0.50,4,0.16,3.0,26.0,21.6,88
2002-10-26,-8.5,-3.7,82,0.00,330,0.31,0.0,26.7,24.3,74
2002-10-27,-5.5,-1.3,85,0.30,11,0.37,2.0,25.9,22.4,79
2002-10-28,-6.3,-1.6,87,0.90,7,0.28,4.0,30.7,27.8,81
2002-10-29,-11.9,-9.2,84,0.00,330,0.24,0.0,27.7,20.9,79
2002-10-30,-11.0,-4.8,87,0.00,330,0.20,0.0,35.9,18.8,82
2002-10-31,-13.0,-7.0,81,0.00,339,0.27,0.0,36.5,26.2,78
2002-11-01,-9.3,-6.2,84,1.00,335,0.24,5.0,39.7,28.3,80
2002-11-02,-17.7,-12.3,80,0.00,307,0.18,0.0,34.7,22.2,77
2002-11-03,-15.2,-12.3,84,0.00,322,0.12,0.0,19.1,15.1,83
2002-11-04,-10.0,-5.2,80,0.00,271,0.32,0.0,29.7,23.0,74
2002-11-05,-13.2,-7.7,80,0.60,311,0.19,5.0,34.2,23.2,75
2002-11-06,-17.5,-14.3,80,0.00,309,0.20,0.0,43.4,31.1,77
2002-11-07,-19.4,-17.1,78,0.00,292,0.16,0.0,32.4,23.5,72
2002-11-08,-16.4,-7.4,82,2.60,296,0.17,9.0,27.7,23.0,78
2002-11-09,-8.5,-5.8,85,4.30,344,0.23,15.0,40.3,22.6,73
2002-11-10,-13.6,-11.3,87,0.00,322,0.15,0.0,37.5,21.4,79
2002-11-11,-12.2,-9.2,89,0.00,308,0.10,0.0,24.0,16.6,86
2002-11-12,-9.1,-8.3,88,0.50,325,0.18,5.0,31.8,29.5,85
2002-11-13,-13.5,-11.7,87,0.00,320,0.10,0.0,25.0,13.5,83
2002-11-14,-11.5,-8.1,87,0.00,323,0.11,0.0,20.9,13.7,85
2002-11-15,-16.7,-9.6,81,0.00,317,0.15,0.0,25.2,21.6,80
2002-11-16,-23.1,-19.8,79,0.00,328,0.09,0.0,18.8,14.2,78
2002-11-17,-15.8,-8.0,84,0.00,155,0.13,0.0,27.8,15.9,80
2002-11-18,-5.9,-3.7,89,1.40,144,0.21,8.0,32.7,29.2,86
2002-11-19,-3.7,-3.3,94,0.60,186,0.07,4.0,22.2,14.6,92
2002-11-20,-7.5,-5.3,89,0.00,325,0.11,0.0,26.3,17.6,83
2002-11-21,-14.8,-13.0,84,0.00,333,0.14,0.0,25.4,20.9,82
2002-11-22,-10.2,-6.7,87,1.40,57,0.12,8.0,22.1,14.8,84
2002-11-23,-14.8,-7.9,83,1.50,4,0.16,7.0,32.4,28.7,80
2002-11-24,-26.4,-21.2,76,0.00,345,0.08,0.0,28.8,19.0,75
2002-11-25,-30.8,-29.6,75,0.00,334,0.05,0.0,14.8,13.5,73
2002-11-26,-25.7,-15.5,78,0.00,218,0.09,0.0,27.6,19.5,75
2002-11-27,-20.5,-14.2,78,0.00,327,0.14,0.0,34.8,26.8,76
2002-11-28,-20.6,-14.3,79,7.60,122,0.14,13.0,42.5,26.4,76
2002-11-29,-20.8,-14.3,77,2.00,6,0.17,6.0,43.4,36.0,71
2002-11-30,-25.2,-23.1,74,0.00,331,0.14,0.0,39.7,35.7,70
2002-12-01,-24.0,-22.8,76,0.00,346,0.13,0.0,39.4,30.0,75
2002-12-02,-26.5,-24.8,74,0.00,328,0.11,0.0,30.3,27.1,73
2002-12-03,-20.0,-12.1,75,0.50,293,0.20,2.0,36.5,28.7,67
2002-12-04,-17.1,-10.1,77,0.50,325,0.23,3.0,46.6,38.8,75
2002-12-05,-24.3,-23.1,76,0.00,298,0.11,0.0,28.8,23.8,75
2002-12-06,-24.5,-20.6,70,0.10,302,0.15,1.0,48.7,30.9,43
2002-12-07,-27.9,-26.7,72,0.00,327,0.12,0.0,49.4,41.8,71
2002-12-08,-28.0,-25.4,73,0.00,308,0.09,0.0,36.7,22.5,70
2002-12-09,-26.1,-23.8,78,0.00,354,0.04,0.0,14.5,11.5,76
2002-12-10,-26.5,-19.6,78,0.00,315,0.03,0.0,10.7,6.5,76
2002-12-11,-27.9,-22.1,75,0.00,316,0.07,0.0,32.1,22.2,71
2002-12-12,-26.7,-24.8,76,0.00,301,0.08,0.0,22.2,18.9,74
2002-12-13,-26.4,-24.7,78,0.00,279,0.04,0.0,16.8,9.8,77
2002-12-14,-21.5,-18.2,82,0.00,157,0.05,0.0,22.7,13.8,78
2002-12-15,-17.6,-16.4,81,0.00,183,0.16,0.0,41.5,32.4,78
2002-12-16,-10.7,-5.4,78,2.10,184,0.38,8.0,46.8,43.3,73
2002-12-17,-3.5,-2.6,87,0.00,208,0.27,0.0,42.4,30.5,85
2002-12-18,-5.0,-4.3,91,0.00,172,0.05,0.0,16.2,11.9,89
2002-12-19,-6.3,-5.1,91,0.00,65,0.07,0.0,26.8,19.1,90
2002-12-20,-8.3,-6.8,87,0.00,45,0.19,0.0,31.8,29.3,83
2002-12-21,-12.4,-11.2,86,0.00,16,0.16,0.0,30.0,28.2,84
2002-12-22,-18.1,-13.2,79,0.00,357,0.16,0.0,31.8,27.7,76
2002-12-23,-19.7,-18.9,82,0.00,331,0.10,0.0,26.3,20.5,79
2002-12-24,-20.3,-19.1,80,0.00,320,0.08,0.0,19.6,14.5,80
2002-12-25,-23.1,-17.7,79,1.80,343,0.05,9.0,21.3,13.5,74
2002-12-26,-23.1,-15.8,80,0.00,180,0.08,0.0,27.0,18.3,74
2002-12-27,-19.3,-16.8,82,0.00,319,0.09,0.0,27.1,20.1,78
2002-12-28,-25.8,-24.0,76,0.00,318,0.09,0.0,27.2,19.6,75
2002-12-29,-30.9,-26.3,73,0.00,303,0.06,0.0,28.9,19.0,72
2002-12-30,-32.4,-30.2,74,0.00,276,0.03,0.0,15.3,9.5,73
2002-12-31,-28.3,-22.2,80,0.00,185,0.04,0.0,29.4,13.5,74
2003-01-01,-21.1,-19.3,80,0.60,208,0.09,5.0,30.6,18.5,77
2003-01-02,-17.4,-16.1,85,0.00,166,0.06,0.0,17.6,12.7,82
2003-01-03,-15.6,-14.7,84,0.00,16,0.03,0.0,8.9,4.5,81
2003-01-04,-14.7,-13.6,84,0.00,3,0.08,0.0,28.9,17.1,80
2003-01-05,-24.4,-19.0,78,0.00,327,0.08,0.0,25.9,17.2,76
2003-01-06,-14.1,-8.1,85,1.70,240,0.12,4.0,29.7,23.0,80
2003-01-07,-14.4,-9.0,82,1.40,48,0.11,5.0,25.0,18.4,76
2003-01-08,-24.5,-20.5,77,0.00,7,0.07,0.0,28.5,16.7,73
2003-01-09,-24.4,-22.7,74,0.00,339,0.14,0.0,35.9,31.7,66
2003-01-10,-20.6,-19.4,79,0.00,336,0.16,0.0,40.6,36.7,77
2003-01-11,-22.4,-20.9,77,0.00,335,0.15,0.0,38.4,36.0,76
2003-01-12,-26.7,-24.4,74,0.00,332,0.12,0.0,37.4,35.6,73
2003-01-13,-27.5,-25.7,73,0.00,317,0.11,0.0,34.0,30.3,73
2003-01-14,-20.3,-18.0,75,0.00,330,0.21,0.0,43.8,38.4,72
2003-01-15,-21.3,-19.2,77,0.00,328,0.17,0.0,46.3,39.2,74
2003-01-16,-22.6,-19.5,72,0.00,326,0.19,0.0,46.5,34.3,66
2003-01-17,-24.7,-20.2,73,0.00,333,0.14,0.0,44.6,34.3,71
2003-01-18,-29.0,-28.2,72,0.00,326,0.11,0.0,45.1,37.2,71
2003-01-19,-30.5,-30.0,72,0.00,331,0.09,0.0,33.5,30.3,71
2003-01-20,-26.9,-23.5,74,0.00,342,0.10,0.0,27.5,19.7,70
2003-01-21,-27.3,-24.3,74,0.00,9,0.09,0.0,25.5,21.7,72
2003-01-22,-23.7,-17.7,77,0.00,357,0.14,0.0,33.6,30.7,71
2003-01-23,-25.2,-20.6,73,0.00,358,0.12,0.0,27.1,23.6,66
2003-01-24,-23.9,-22.1,78,0.60,9,0.10,6.0,30.5,18.6,75
2003-01-25,-27.3,-23.3,74,0.40,351,0.12,4.0,37.6,33.2,72
2003-01-26,-30.9,-28.5,72,0.00,280,0.07,0.0,24.3,17.9,71
2003-01-27,-24.5,-21.8,76,1.60,217,0.13,8.0,38.8,25.8,74
2003-01-28,-32.1,-28.5,69,0.00,312,0.10,0.0,48.1,46.3,67
2003-01-29,-31.0,-29.8,71,0.00,319,0.10,0.0,43.7,33.3,70
2003-01-30,-30.8,-28.5,72,0.00,314,0.09,0.0,33.4,29.0,70
2003-01-31,-27.0,-23.3,73,0.00,310,0.14,0.0,34.3,32.0,72
2003-02-01,-27.4,-24.4,72,0.00,330,0.13,0.0,32.2,29.3,72
2003-02-02,-31.9,-29.3,72,0.00,334,0.07,0.0,23.7,17.6,71
2003-02-03,-33.8,-32.1,71,0.00,318,0.06,0.0,18.3,16.5,70
2003-02-04,-36.7,-33.9,70,0.00,334,0.05,0.0,16.9,15.3,68
2003-02-05,-36.9,-33.5,69,0.00,335,0.06,0.0,18.7,17.1,68
2003-02-06,-25.8,-15.4,75,2.70,291,0.15,6.0,40.0,28.2,69
2003-02-07,-28.7,-25.5,70,0.00,322,0.13,0.0,49.8,42.4,69
2003-02-08,-27.5,-26.7,71,0.00,322,0.15,0.0,50.2,45.2,52
2003-02-09,-30.4,-27.1,70,0.00,336,0.12,0.0,37.6,33.9,54
2003-02-10,-29.4,-28.5,71,0.00,314,0.12,0.0,34.7,30.8,68
2003-02-11,-30.8,-28.0,72,0.00,339,0.10,0.0,34.8,29.0,70
2003-02-12,-34.9,-32.7,69,0.00,329,0.08,0.0,27.4,25.1,67
2003-02-13,-33.3,-32.4,70,0.00,327,0.09,0.0,33.7,29.9,69
2003-02-14,-35.0,-32.9,69,0.00,327,0.08,0.0,33.4,27.1,68
2003-02-15,-32.0,-29.7,71,0.00,303,0.09,0.0,23.3,20.8,70
2003-02-16,-34.4,-31.5,71,0.00,327,0.07,0.0,18.0,16.0,70
2003-02-17,-37.2,-33.3,71,0.00,312,0.06,0.0,13.6,11.7,69
2003-02-18,-34.5,-26.1,74,0.10,226,0.07,1.0,14.7,12.0,72
2003-02-19,-23.9,-22.4,78,0.90,100,0.13,9.0,18.7,15.6,73
2003-02-20,-27.0,-23.3,75,0.00,343,0.12,0.0,29.5,26.2,71
2003-02-21,-34.0,-31.1,70,0.00,312,0.09,0.0,27.6,17.5,69
2003-02-22,-37.2,-34.0,71,0.00,336,0.06,0.0,16.5,12.4,69
2003-02-23,-37.3,-34.2,68,0.00,320,0.07,0.0,18.1,15.2,67
2003-02-24,-36.6,-31.4,71,0.00,279,0.06,0.0,19.5,12.9,70
2003-02-25,-34.7,-30.4,70,0.00,323,0.09,0.0,21.4,16.3,69
2003-02-26,-32.7,-29.5,75,0.00,286,0.08,0.0,28.6,10.8,73
2003-02-27,-38.0,-32.2,67,0.00,316,0.07,0.0,32.2,23.8,63
2003-02-28,-39.5,-35.1,66,0.00,318,0.07,0.0,26.4,22.9,65
2003-03-01,-35.9,-31.9,68,0.00,329,0.09,0.0,33.5,29.7,67
2003-03-02,-33.3,-29.2,70,0.00,322,0.11,0.0,33.7,30.3,68
2003-03-03,-32.0,-29.2,70,0.00,327,0.12,0.0,38.4,36.3,68
2003-03-04,-30.1,-29.0,70,0.00,322,0.14,0.0,34.0,31.9,66
2003-03-05,-30.2,-23.4,73,0.00,247,0.15,0.0,23.7,13.6,68
2003-03-06,-26.2,-24.6,76,0.00,94,0.16,0.0,25.6,21.9,73
2003-03-07,-30.7,-26.4,72,0.30,343,0.12,3.0,32.6,26.7,68
2003-03-08,-24.0,-20.4,76,0.60,357,0.22,4.0,31.3,23.8,71
2003-03-09,-21.1,-16.8,78,0.00,340,0.22,0.0,49.1,28.7,72
2003-03-10,-21.9,-17.7,75,0.10,335,0.24,1.0,51.9,46.1,74
2003-03-11,-26.6,-23.2,74,0.00,322,0.18,0.0,30.0,24.2,68
2003-03-12,-27.6,-23.1,72,0.00,286,0.20,0.0,26.6,24.4,70
2003-03-13,-28.0,-24.5,71,0.00,298,0.19,0.0,30.1,26.0,66
2003-03-14,-28.2,-22.9,72,0.00,308,0.20,0.0,18.1,11.1,66
2003-03-15,-21.0,-18.4,75,0.20,125,0.26,2.0,31.1,24.9,72
2003-03-16,-18.1,-15.0,74,0.00,124,0.37,0.0,27.0,17.1,71
2003-03-17,-18.9,-16.0,81,0.00,9,0.30,0.0,18.4,11.3,77
2003-03-18,-12.4,-4.8,81,0.50,169,0.48,3.0,31.2,25.9,73
2003-03-19,-6.0,-4.2,82,0.00,292,0.71,0.0,34.9,23.0,76
2003-03-20,-9.9,-7.2,86,0.10,95,0.41,1.0,20.6,12.6,84
2003-03-21,-12.4,-7.3,82,0.00,335,0.48,0.0,20.4,14.7,77
2003-03-22,-12.4,-10.7,81,1.20,103,0.34,9.0,26.9,17.1,79
2003-03-23,-11.2,-10.8,84,0.20,96,0.39,2.0,33.6,29.3,80
2003-03-24,-12.5,-11.6,82,2.30,66,0.39,13.0,32.7,29.4,80
2003-03-25,-16.3,-12.4,78,0.30,33,0.41,2.0,31.6,23.8,74
2003-03-26,-21.4,-17.8,79,0.00,357,0.41,0.0,13.8,7.4,76
2003-03-27,-18.9,-14.8,81,0.00,180,0.34,0.0,17.3,11.8,76
2003-03-28,-18.8,-15.1,78,0.00,311,0.28,0.0,27.8,16.8,70
2003-03-29,-23.5,-21.1,76,0.00,334,0.28,0.0,30.3,27.8,72
2003-03-30,-24.0,-17.8,77,0.00,282,0.32,0.0,24.3,15.4,74
2003-03-31,-15.5,-13.6,80,2.60,111,0.42,15.0,40.1,28.9,70
2003-04-01,-22.0,-15.7,75,0.00,353,0.32,0.0,44.0,38.9,71
2003-04-02,-25.1,-23.4,74,0.00,330,0.27,0.0,32.0,28.8,70
2003-04-03,-26.0,-22.3,74,0.00,326,0.32,0.0,26.4,16.8,71
2003-04-04,-25.6,-20.8,76,0.00,327,0.34,0.0,14.3,12.8,73
2003-04-05,-24.0,-17.2,77,0.00,314,0.48,0.0,13.2,9.0,73
2003-04-06,-19.9,-11.5,78,0.00,242,0.56,0.0,17.8,13.2,74
2003-04-07,-14.4,-8.3,80,0.00,207,0.69,0.0,21.3,18.7,75
2003-04-08,-11.0,-6.3,88,0.00,190,0.81,0.0,20.0,11.9,82
2003-04-09,-11.7,-8.9,90,0.00,105,0.47,0.0,23.3,13.3,88
2003-04-10,-11.0,-9.7,85,4.60,75,0.46,15.0,46.2,38.6,79
2003-04-11,-15.2,-12.6,80,0.00,52,0.70,0.0,36.0,14.0,77
2003-04-12,-11.9,-7.7,83,0.00,177,0.71,0.0,20.2,14.1,78
2003-04-13,-10.1,-7.6,84,1.00,329,0.70,5.0,19.8,9.3,76
2003-04-14,-18.0,-10.6,73,0.10,348,0.51,1.0,31.7,27.2,67
2003-04-15,-21.5,-18.4,74,0.00,319,0.41,0.0,29.7,26.2,68
2003-04-16,-19.1,-10.1,76,0.00,237,0.54,0.0,27.9,19.9,72
2003-04-17,-7.2,-3.8,80,0.80,195,0.90,6.0,27.4,22.7,74
2003-04-18,-5.0,-3.8,90,0.00,353,0.73,0.0,22.0,13.5,84
2003-04-19,-6.2,-3.6,79,0.00,325,1.00,0.0,16.8,11.9,70
2003-04-20,-7.2,-5.6,80,0.00,138,0.82,0.0,15.3,10.7,70
2003-04-21,-6.0,-4.0,87,0.00,164,0.73,0.0,24.1,19.3,80
2003-04-22,-5.0,-4.1,90,0.00,133,0.65,0.0,22.4,18.3,84
2003-04-23,-8.5,-5.2,85,0.00,108,0.67,0.0,24.7,23.2,81
2003-04-24,-10.4,-8.8,82,0.00,108,0.78,0.0,22.1,17.7,79
2003-04-25,-9.7,-7.0,84,0.00,83,0.78,0.0,18.0,13.3,79
2003-04-26,-7.5,-3.3,86,0.00,15,0.82,0.0,30.7,22.9,82
2003-04-27,-5.5,-2.1,86,0.00,345,0.77,0.0,41.3,33.0,81
2003-04-28,-7.5,-2.2,80,0.00,344,0.74,0.0,44.6,40.0,74
2003-04-29,-10.6,-9.4,74,0.00,328,0.89,0.0,38.2,26.7,68
2003-04-30,-11.3,-7.0,77,0.40,331,0.71,4.0,44.8,34.2,67
2003-05-01,-8.8,-6.6,81,0.10,329,0.78,1.0,45.1,38.9,80
2003-05-02,-7.5,-4.4,83,0.00,322,0.90,0.0,33.5,25.7,81
2003-05-03,-3.8,-1.0,89,0.00,8,1.04,0.0,16.6,12.4,83
2003-05-04,-3.3,-1.5,83,0.00,108,1.00,0.0,24.0,19.0,77
2003-05-05,-2.4,-0.6,87,1.60,63,1.14,8.0,14.5,10.9,77
2003-05-06,-2.5,-0.7,80,0.00,118,1.19,0.0,24.5,11.1,70
2003-05-07,-2.0,-0.5,91,0.00,186,1.23,0.0,33.5,23.5,83
2003-05-08,-2.4,-1.2,89,0.00,69,0.83,0.0,24.5,16.4,83
2003-05-09,-4.0,-1.3,86,11.80,19,0.88,12.0,37.3,31.9,73
2003-05-10,-4.4,-1.5,82,0.00,280,1.57,0.0,24.4,14.3,73
2003-05-11,-2.6,0.6,86,0.00,189,1.86,0.0,27.7,14.9,81
2003-05-12,0.4,2.0,90,0.00,59,1.08,0.0,40.1,24.3,86
2003-05-13,-5.4,-3.6,82,0.00,89,1.14,0.0,33.7,24.2,80
2003-05-14,-0.5,4.6,92,0.00,175,1.40,0.0,37.9,32.1,86
2003-05-15,4.3,7.0,83,0.00,191,2.08,0.0,24.7,21.2,78
2003-05-16,4.5,7.0,85,0.00,195,2.39,0.0,24.9,14.3,77
2003-05-17,3.7,7.4,86,0.00,144,1.75,0.0,30.5,18.5,74
2003-05-18,3.5,6.1,82,1.50,180,2.00,4.0,23.2,17.2,73
2003-05-19,-1.1,3.5,82,0.20,297,1.05,1.0,47.0,25.4,70
2003-05-20,-2.8,2.6,66,0.00,309,1.78,0.0,41.2,29.2,60
2003-05-21,1.4,3.0,82,3.50,283,1.32,7.0,28.2,19.8,67
2003-05-22,0.6,5.6,77,0.70,239,1.75,3.0,36.8,23.8,69
2003-05-23,5.4,7.8,74,1.70,274,2.67,7.0,39.9,28.9,55
2003-05-24,3.1,7.9,75,0.00,232,2.48,0.0,30.9,18.7,63
2003-05-25,7.7,15.9,75,0.00,199,3.07,0.0,32.1,29.9,65
2003-05-26,13.9,19.3,72,0.00,226,4.14,0.0,26.0,21.1,64
2003-05-27,8.2,18.9,90,3.50,343,1.08,8.0,36.4,16.7,68
2003-05-28,2.9,4.0,83,6.00,318,1.18,7.0,38.1,35.1,74
2003-05-29,2.1,6.0,69,0.00,346,2.27,0.0,34.0,28.5,59
2003-05-30,3.0,8.6,71,0.00,332,2.81,0.0,30.6,19.5,56
2003-05-31,7.0,11.1,70,0.00,214,3.43,0.0,16.4,9.4,56
2003-06-01,4.9,12.1,74,0.00,3,2.56,0.0,26.8,17.5,56
2003-06-02,1.4,3.3,78,0.00,176,2.08,0.0,26.9,20.4,69
