latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
52.54833,-122.17876,978.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2018-02-26,-6.3,-0.9,71,0.40,235,0.89,4.0,11.2,7.5,41
2018-02-27,-4.2,0.9,67,3.60,217,1.09,9.0,13.3,11.4,40
2018-02-28,-4.4,0.6,71,0.80,164,0.78,7.0,22.7,11.0,44
2018-03-01,-1.5,3.0,67,0.40,120,1.19,4.0,22.1,17.6,54
2018-03-02,-4.2,2.3,83,2.30,344,0.51,11.0,16.8,12.1,61
2018-03-03,-12.8,-7.6,78,0.00,322,0.58,0.0,17.7,13.6,57
2018-03-04,-13.6,-8.4,74,0.80,327,0.71,5.0,9.4,6.2,52
2018-03-05,-11.5,-5.2,68,0.30,150,0.73,3.0,9.0,5.8,55
2018-03-06,-7.0,-1.6,68,0.00,100,0.94,0.0,5.9,4.0,54
2018-03-07,-5.4,0.7,67,0.00,114,1.15,0.0,6.9,4.7,42
2018-03-08,-3.6,3.1,70,0.90,120,1.05,4.0,13.1,8.5,53
2018-03-09,-2.2,3.1,78,4.80,286,1.22,7.0,15.0,9.3,50
2018-03-10,-3.7,3.2,61,0.00,140,1.38,0.0,8.7,7.2,41
2018-03-11,-1.0,5.1,59,0.00,137,1.72,0.0,13.0,9.5,43
2018-03-12,1.5,8.0,56,0.00,132,1.90,0.0,12.4,10.4,38
2018-03-13,4.1,10.6,56,0.00,127,2.24,0.0,15.5,12.3,32
2018-03-14,3.6,11.2,68,4.00,148,1.02,8.0,15.2,7.9,38
2018-03-15,0.4,4.4,86,1.80,189,1.04,5.0,9.8,5.2,53
2018-03-16,0.5,4.6,79,2.00,314,0.72,6.0,8.9,7.2,55
2018-03-17,0.2,4.0,82,0.40,353,1.32,4.0,6.3,4.0,57
2018-03-18,0.7,5.6,74,0.00,326,1.53,0.0,13.1,9.4,46
2018-03-19,0.6,5.5,69,0.00,277,1.26,0.0,11.7,5.5,45
2018-03-20,0.8,5.3,77,1.20,228,0.89,8.0,8.7,6.0,48
2018-03-21,1.1,5.4,81,1.70,132,1.17,11.0,17.7,7.9,47
2018-03-22,3.4,8.5,66,0.00,111,1.62,0.0,23.1,16.2,50
2018-03-23,-0.6,8.3,73,9.90,172,1.25,9.0,16.5,10.4,44
2018-03-24,-3.9,2.4,69,0.20,181,1.58,2.0,10.0,6.1,31
2018-03-25,-2.7,2.9,61,0.00,219,1.44,0.0,15.3,9.1,33
2018-03-26,-0.8,3.2,74,7.00,182,0.87,18.0,17.4,11.4,39
2018-03-27,2.2,6.9,75,4.30,216,1.58,17.0,23.1,13.2,35
2018-03-28,0.1,7.0,66,0.00,289,1.86,0.0,17.1,11.4,32
2018-03-29,-2.6,5.6,71,3.80,257,0.83,8.0,16.3,6.7,33
2018-03-30,-2.6,0.3,81,6.80,321,1.01,13.0,22.8,12.8,48
2018-03-31,-8.9,-1.0,68,0.00,336,1.58,0.0,17.6,8.4,41
2018-04-01,-5.1,-0.6,72,5.30,5,0.85,19.0,13.8,7.3,41
2018-04-02,-6.6,-1.9,66,0.10,317,1.71,1.0,16.1,10.6,45
2018-04-03,-4.2,2.3,62,0.20,145,1.61,2.0,12.3,7.6,38
2018-04-04,-3.0,2.3,71,1.10,298,1.47,8.0,14.1,7.3,39
2018-04-05,-5.0,1.0,67,0.70,2,1.14,5.0,10.1,6.7,40
2018-04-06,-1.1,4.6,79,3.50,44,1.40,11.0,8.1,5.2,63
2018-04-07,1.1,4.9,85,4.10,49,0.95,6.0,9.1,5.8,66
2018-04-08,1.3,5.2,90,3.60,349,1.06,13.0,8.1,5.2,69
2018-04-09,3.5,9.2,73,0.40,161,2.00,3.0,8.1,5.8,48
2018-04-10,5.3,10.9,66,0.80,129,2.01,1.0,23.5,15.5,45
2018-04-11,2.9,9.2,63,0.80,148,2.37,2.0,21.9,12.3,34
2018-04-12,3.0,8.6,66,1.30,147,1.73,8.0,21.0,10.9,38
2018-04-13,0.8,6.3,64,0.20,151,1.56,2.0,30.6,13.4,39
2018-04-14,1.9,5.9,73,1.90,178,1.76,4.0,22.5,11.9,43
2018-04-15,0.8,6.7,70,0.00,10,2.36,0.0,8.5,5.8,46
2018-04-16,0.9,6.1,75,1.20,347,1.35,8.0,14.5,9.7,50
2018-04-17,0.7,5.9,78,1.60,286,1.78,8.0,13.2,8.7,35
2018-04-18,1.8,6.8,62,0.00,236,2.09,0.0,17.8,6.8,34
2018-04-19,2.3,9.0,63,0.00,155,2.25,0.0,11.0,7.7,36
2018-04-20,4.1,8.4,62,0.30,178,1.79,3.0,14.3,8.4,46
2018-04-21,3.8,8.0,67,0.70,186,2.12,6.0,20.2,14.3,25
2018-04-22,0.7,6.8,57,0.00,271,2.30,0.0,19.7,7.4,33
2018-04-23,2.4,11.2,51,0.00,138,3.23,0.0,11.5,7.5,23
2018-04-24,6.4,13.7,53,0.00,133,2.82,0.0,9.7,7.1,35
2018-04-25,7.0,15.1,58,0.00,320,3.36,0.0,12.3,6.6,33
2018-04-26,10.5,19.7,48,0.00,93,4.05,0.0,7.6,5.3,34
2018-04-27,12.6,22.1,52,0.00,90,4.29,0.0,8.3,5.5,31
2018-04-28,13.9,22.3,45,0.00,343,4.28,0.0,12.2,7.4,29
2018-04-29,8.5,17.5,47,0.00,330,3.90,0.0,17.4,14.0,32
2018-04-30,7.2,15.1,52,0.00,299,3.68,0.0,13.7,6.4,27
2018-05-01,7.8,14.8,51,0.00,309,3.89,0.0,20.2,11.8,25
2018-05-02,10.7,18.5,53,0.10,278,4.03,1.0,17.2,8.2,24
2018-05-03,10.0,17.3,60,0.50,268,2.75,2.0,16.8,7.5,32
2018-05-04,8.5,12.5,89,6.10,175,2.05,15.0,11.0,6.6,65
2018-05-05,9.0,15.6,77,0.20,303,2.55,2.0,6.8,4.0,42
2018-05-06,12.1,19.9,53,0.00,58,3.98,0.0,7.4,4.5,32
2018-05-07,14.3,19.5,57,0.40,252,3.50,2.0,11.2,4.3,36
2018-05-08,12.1,18.7,68,3.60,101,3.64,2.0,12.2,6.2,36
2018-05-09,12.1,18.9,61,3.10,110,2.98,4.0,16.6,11.3,35
2018-05-10,8.1,13.2,80,4.10,275,2.13,14.0,16.5,8.1,61
2018-05-11,9.9,17.2,64,0.90,317,3.90,2.0,13.0,9.5,38
2018-05-12,13.2,20.4,52,0.00,322,4.64,0.0,10.5,7.8,36
2018-05-13,15.2,21.7,49,0.00,335,4.92,0.0,12.6,8.1,27
2018-05-14,17.4,25.2,44,0.00,253,5.05,0.0,10.6,5.6,23
2018-05-15,17.3,26.2,45,0.00,275,4.93,0.0,16.3,6.9,20
2018-05-16,16.4,24.0,49,0.00,314,4.39,0.0,13.9,9.2,25
2018-05-17,14.4,19.8,60,0.40,332,4.40,3.0,16.3,11.6,37
2018-05-18,14.2,21.6,53,0.30,14,4.89,1.0,15.4,8.1,30
2018-05-19,17.2,22.7,47,0.00,115,4.83,0.0,12.0,6.2,28
2018-05-20,13.2,21.4,67,2.60,176,2.99,6.0,19.9,12.4,29
2018-05-21,12.4,20.4,73,0.50,228,3.58,1.0,13.3,5.2,33
2018-05-22,16.3,25.3,53,0.00,149,4.96,0.0,8.9,6.0,27
2018-05-23,18.2,26.2,53,0.00,79,5.32,0.0,9.3,5.8,26
2018-05-24,18.1,26.1,57,0.40,281,4.70,3.0,13.2,8.1,28
2018-05-25,13.7,22.1,60,1.40,306,3.59,4.0,15.0,9.0,30
2018-05-26,9.5,14.9,65,1.40,303,2.76,4.0,17.2,9.0,38
2018-05-27,12.0,20.0,59,0.10,181,3.21,1.0,14.9,7.8,34
2018-05-28,12.9,18.5,55,1.50,270,3.51,6.0,17.7,10.1,46
2018-05-29,8.2,12.9,50,1.20,329,3.78,4.0,12.4,9.8,36
2018-05-30,7.8,12.7,56,1.80,314,3.80,5.0,11.9,8.8,32
2018-05-31,9.1,15.6,52,0.20,12,3.82,1.0,9.5,5.5,28
2018-06-01,10.2,15.6,58,0.40,223,3.50,4.0,15.7,7.6,29
2018-06-02,10.2,15.7,58,1.60,216,3.35,9.0,13.6,7.2,30
2018-06-03,12.0,17.0,52,0.30,199,3.30,2.0,15.1,8.6,28
2018-06-04,7.1,14.4,83,8.80,255,2.65,13.0,12.5,7.6,38
2018-06-05,7.0,12.4,69,0.40,145,2.61,3.0,18.9,9.1,37
2018-06-06,10.2,18.7,53,0.60,170,3.63,2.0,15.7,11.9,24
2018-06-07,13.8,19.7,49,0.00,182,4.32,0.0,18.3,10.5,32
2018-06-08,13.0,17.8,59,1.10,165,3.32,6.0,20.9,11.6,38
2018-06-09,9.6,13.3,85,10.20,271,2.75,17.0,13.5,6.6,49
2018-06-10,7.9,12.8,69,0.40,305,3.28,3.0,12.1,8.8,35
2018-06-11,8.4,13.1,52,1.10,275,3.88,6.0,17.7,13.0,28
2018-06-12,9.1,15.2,55,0.30,257,3.85,2.0,18.1,9.2,35
2018-06-13,10.0,14.4,73,4.40,141,2.45,6.0,10.5,7.0,46
2018-06-14,9.9,15.1,84,4.40,272,2.72,17.0,12.6,7.5,47
2018-06-15,11.2,15.4,68,2.90,311,3.29,13.0,11.4,7.9,41
2018-06-16,12.7,20.8,62,0.00,338,4.91,0.0,15.0,12.9,38
2018-06-17,16.9,22.9,46,0.00,337,5.02,0.0,14.0,6.6,31
2018-06-18,20.1,27.3,46,0.00,352,5.80,0.0,9.7,7.2,27
2018-06-19,22.6,28.9,46,0.00,348,6.04,0.0,11.5,7.6,28
2018-06-20,22.6,29.1,50,0.90,336,5.45,1.0,9.5,5.7,29
2018-06-21,18.6,24.9,71,1.90,265,4.23,2.0,13.7,5.6,44
2018-06-22,18.0,22.3,58,0.00,285,4.36,0.0,12.4,6.7,38
2018-06-23,17.0,23.0,54,0.00,293,4.95,0.0,13.7,8.4,32
2018-06-24,17.0,22.6,51,0.00,257,4.09,0.0,15.7,8.2,33
2018-06-25,10.6,19.0,85,15.70,283,2.44,22.0,17.7,10.4,48
2018-06-26,10.5,16.4,51,1.10,255,3.68,3.0,21.3,14.8,28
2018-06-27,10.6,16.7,54,0.00,279,3.65,0.0,20.5,10.5,29
2018-06-28,11.5,15.0,63,0.10,284,2.56,1.0,12.0,7.8,43
2018-06-29,11.9,15.7,72,1.60,281,2.30,8.0,12.7,6.3,45
2018-06-30,11.2,14.8,83,11.00,240,1.91,18.0,10.6,5.5,64
2018-07-01,10.5,15.1,74,2.30,270,3.23,8.0,10.8,7.6,44
2018-07-02,8.1,15.3,80,4.80,295,1.73,12.0,15.6,11.1,41
2018-07-03,11.2,16.7,81,3.60,327,3.25,10.0,14.1,10.4,47
2018-07-04,14.0,21.3,73,0.40,356,4.43,1.0,13.8,7.8,44
2018-07-05,17.8,24.8,58,0.50,139,5.01,1.0,13.6,8.9,31
2018-07-06,17.7,23.3,57,0.40,228,4.63,4.0,15.0,8.0,29
2018-07-07,13.5,21.7,75,8.30,250,3.39,12.0,14.1,7.1,30
2018-07-08,13.4,19.4,81,3.10,156,3.65,13.0,7.7,3.7,48
2018-07-09,16.2,22.8,64,0.60,73,4.29,2.0,7.2,4.2,37
2018-07-10,15.6,22.8,79,11.60,319,2.64,11.0,11.3,5.9,33
2018-07-11,15.3,20.4,65,0.00,284,3.87,0.0,11.9,7.2,42
2018-07-12,17.6,22.9,59,0.00,341,4.43,0.0,8.4,4.9,39
2018-07-13,15.3,21.7,61,0.00,341,3.21,0.0,12.8,10.4,45
2018-07-14,13.8,21.0,53,0.00,331,5.05,0.0,14.9,7.1,32
2018-07-15,17.4,25.9,48,0.00,140,5.35,0.0,10.3,4.9,27
2018-07-16,20.1,27.8,49,0.00,313,5.64,0.0,13.8,6.6,26
2018-07-17,21.9,27.4,49,0.20,351,5.43,1.0,14.6,7.9,30
2018-07-18,19.4,26.4,57,0.00,313,4.35,0.0,13.1,9.5,35
2018-07-19,17.2,22.8,53,0.30,331,4.63,2.0,14.0,10.6,40
2018-07-20,12.2,18.9,73,11.70,289,3.31,15.0,15.3,10.0,42
2018-07-21,11.1,18.7,91,14.80,281,2.13,16.0,19.2,9.6,58
2018-07-22,15.1,21.6,75,1.40,196,3.66,1.0,10.6,4.6,48
2018-07-23,12.9,18.0,80,2.20,334,3.19,4.0,15.0,11.6,45
2018-07-24,14.8,21.4,63,0.00,334,4.73,0.0,12.6,9.1,34
2018-07-25,17.1,24.0,54,0.00,351,5.08,0.0,8.3,6.0,35
2018-07-26,19.3,26.0,49,0.00,348,5.38,0.0,9.8,6.7,29
2018-07-27,20.4,26.1,48,0.00,353,5.32,0.0,10.3,6.9,31
2018-07-28,21.6,27.9,49,0.00,357,5.34,0.0,9.8,6.6,28
2018-07-29,23.3,30.4,46,0.00,20,5.19,0.0,10.2,4.1,27
2018-07-30,25.3,30.9,42,0.00,349,4.92,0.0,7.4,3.1,24
2018-07-31,22.8,30.0,51,0.70,3,4.56,3.0,12.2,5.2,24
2018-08-01,20.3,26.6,64,0.90,290,3.70,2.0,15.5,5.3,34
2018-08-02,17.5,21.9,66,1.10,236,3.39,4.0,9.5,5.6,44
2018-08-03,15.6,20.2,67,2.20,257,3.28,2.0,12.0,9.3,38
2018-08-04,16.4,21.1,60,0.00,301,3.77,0.0,8.6,6.4,40
2018-08-05,17.6,24.4,57,0.00,330,4.17,0.0,11.6,5.2,32
2018-08-06,20.5,27.3,48,0.00,229,4.63,0.0,10.8,6.0,26
2018-08-07,20.6,27.7,42,0.00,279,5.12,0.0,11.4,6.1,24
2018-08-08,21.1,29.8,46,0.00,141,5.08,0.0,9.7,5.7,24
2018-08-09,23.2,31.4,48,0.00,191,5.26,0.0,12.9,6.6,22
2018-08-10,23.3,31.7,40,0.00,249,5.51,0.0,10.1,6.5,19
2018-08-11,19.7,30.0,51,0.00,340,5.15,0.0,16.9,13.4,20
2018-08-12,14.8,20.5,72,3.60,312,2.82,7.0,18.4,13.0,43
2018-08-13,15.7,25.5,70,0.00,123,4.02,0.0,10.0,6.3,35
2018-08-14,18.5,27.7,62,0.00,152,4.36,0.0,7.7,6.2,30
2018-08-15,18.0,23.8,63,0.00,42,4.07,0.0,10.9,7.0,38
2018-08-16,18.2,25.8,54,0.20,320,4.09,1.0,13.0,5.7,33
2018-08-17,18.8,25.5,47,0.00,330,4.79,0.0,14.8,9.5,25
2018-08-18,15.7,20.8,53,0.00,327,4.17,0.0,11.0,7.6,30
2018-08-19,16.6,22.0,48,0.00,345,4.16,0.0,12.3,5.4,30
2018-08-20,16.5,22.9,42,0.00,345,5.03,0.0,14.2,11.3,24
2018-08-21,18.8,26.5,37,0.00,329,4.49,0.0,7.6,4.8,17
2018-08-22,20.3,27.5,41,0.00,147,4.42,0.0,7.9,4.0,16
2018-08-23,16.5,25.4,55,0.00,329,3.48,0.0,14.2,10.2,27
2018-08-24,13.5,17.7,54,0.00,302,3.24,0.0,12.2,9.5,35
2018-08-25,12.0,16.7,71,5.60,238,1.75,12.0,10.0,7.0,43
2018-08-26,11.1,14.7,80,6.60,279,1.52,16.0,13.7,8.4,59
2018-08-27,10.2,18.4,76,0.50,321,2.97,2.0,14.6,10.7,36
2018-08-28,15.7,23.0,61,0.40,244,3.09,1.0,12.0,6.7,35
2018-08-29,14.2,22.2,74,10.80,270,2.17,16.0,10.1,5.4,37
2018-08-30,11.2,15.4,77,1.20,252,2.26,6.0,15.5,7.4,46
2018-08-31,11.9,18.9,62,0.10,235,2.66,1.0,19.5,7.5,32
2018-09-01,10.3,17.8,64,0.90,293,2.35,4.0,15.9,8.8,38
2018-09-02,9.8,14.1,75,9.00,128,1.63,13.0,10.8,5.8,40
2018-09-03,8.9,13.1,76,4.30,295,1.73,9.0,13.7,7.8,50
2018-09-04,9.4,15.6,68,0.70,26,2.64,2.0,5.4,3.5,41
2018-09-05,11.6,18.6,57,0.00,77,3.06,0.0,6.6,4.3,38
2018-09-06,13.7,20.6,59,0.00,44,2.48,0.0,9.4,5.4,38
2018-09-07,14.3,20.4,65,0.10,157,2.46,1.0,15.5,7.0,42
2018-09-08,11.9,17.2,75,1.10,185,2.55,5.0,13.0,8.4,42
2018-09-09,11.9,17.0,75,0.70,140,1.93,2.0,19.4,8.7,42
2018-09-10,9.8,16.3,79,4.20,159,2.28,6.0,12.8,8.7,42
2018-09-11,10.0,15.9,77,0.70,192,2.37,5.0,9.9,4.8,42
2018-09-12,6.5,12.7,91,6.10,334,0.67,13.0,15.5,8.4,63
2018-09-13,1.3,6.8,66,0.20,330,1.98,2.0,14.4,10.3,35
2018-09-14,2.6,6.2,67,0.70,83,1.12,4.0,9.8,5.3,38
2018-09-15,5.6,9.8,92,8.10,82,0.87,19.0,11.5,7.2,74
2018-09-16,5.6,8.7,96,6.10,7,0.77,17.0,11.7,6.8,80
2018-09-17,5.6,9.5,88,3.10,308,1.22,10.0,11.3,7.1,50
2018-09-18,5.7,10.8,65,0.00,349,1.38,0.0,8.2,4.4,44
2018-09-19,6.8,11.3,70,0.50,80,1.25,2.0,6.6,4.5,44
2018-09-20,6.7,11.0,80,0.90,312,1.44,5.0,9.0,7.2,50
2018-09-21,5.9,11.0,92,7.60,54,0.55,15.0,9.4,5.7,50
2018-09-22,4.1,6.2,96,7.00,335,0.52,16.0,11.3,8.6,85
2018-09-23,4.8,11.9,81,0.00,248,1.59,0.0,9.0,5.2,41
2018-09-24,8.0,13.3,75,2.30,268,1.62,9.0,12.5,7.6,49
2018-09-25,9.3,14.7,72,0.00,267,1.93,0.0,8.8,5.4,47
2018-09-26,8.7,13.9,75,0.00,241,1.32,0.0,10.2,5.4,51
2018-09-27,9.9,13.0,83,0.50,333,1.08,4.0,12.9,8.5,61
2018-09-28,7.0,12.0,68,0.00,341,1.95,0.0,12.6,7.6,39
2018-09-29,5.6,11.1,61,0.00,357,2.13,0.0,12.9,10.4,34
2018-09-30,2.3,10.1,66,0.30,349,1.10,3.0,11.2,7.8,40
2018-10-01,-0.2,1.7,79,3.70,339,0.55,16.0,9.7,7.7,67
2018-10-02,-1.5,2.3,76,6.40,328,0.81,17.0,19.2,13.4,46
2018-10-03,-1.9,3.9,57,0.00,299,1.30,0.0,20.7,9.4,30
2018-10-04,1.2,8.1,61,0.00,160,1.54,0.0,9.1,5.5,27
2018-10-05,2.2,9.0,56,0.00,163,1.64,0.0,8.8,6.4,31
2018-10-06,2.6,10.6,65,0.00,193,1.58,0.0,9.0,5.5,38
2018-10-07,3.0,9.1,76,2.00,159,0.59,9.0,9.0,5.5,43
2018-10-08,3.7,5.9,97,8.00,115,0.34,13.0,10.7,6.6,86
2018-10-09,2.8,6.1,91,9.20,341,0.96,12.0,18.2,12.0,56
2018-10-10,1.3,4.9,78,0.00,333,1.08,0.0,9.6,6.7,57
2018-10-11,0.3,5.4,79,0.30,135,0.67,3.0,10.5,6.0,65
2018-10-12,3.7,7.4,74,0.10,253,1.02,1.0,22.4,14.4,48
2018-10-13,1.9,6.9,86,0.10,322,1.13,1.0,14.5,7.4,49
2018-10-14,3.1,11.4,63,0.00,157,1.44,0.0,8.4,6.1,30
2018-10-15,4.8,12.7,60,0.00,170,1.53,0.0,8.6,5.7,42
2018-10-16,6.2,13.2,65,0.00,143,1.56,0.0,9.7,7.4,45
2018-10-17,7.8,14.2,59,0.00,141,1.82,0.0,11.4,9.5,44
2018-10-18,7.1,12.5,68,0.00,169,0.68,0.0,10.9,4.6,53
2018-10-19,7.7,15.1,69,0.00,131,1.42,0.0,14.2,7.8,46
2018-10-20,7.8,13.6,70,0.00,169,1.38,0.0,13.8,6.6,44
2018-10-21,5.8,10.3,57,0.00,31,1.22,0.0,6.8,3.7,41
2018-10-22,5.5,12.6,58,0.00,128,1.45,0.0,11.8,7.4,41
2018-10-23,8.2,14.4,50,0.00,135,2.05,0.0,13.6,11.8,37
2018-10-24,7.7,12.9,66,0.00,162,1.36,0.0,13.5,9.1,47
2018-10-25,6.1,9.4,73,2.80,145,1.14,7.0,16.5,12.9,54
2018-10-26,5.2,10.4,84,2.40,146,0.94,5.0,20.4,12.6,42
2018-10-27,3.5,9.1,67,1.10,214,1.19,3.0,17.1,8.9,35
2018-10-28,4.6,8.5,73,1.70,132,1.15,6.0,25.0,16.5,53
2018-10-29,2.3,6.6,85,0.30,155,0.65,1.0,9.9,7.5,64
2018-10-30,3.4,6.8,77,0.80,212,0.81,3.0,11.5,8.6,57
2018-10-31,2.5,5.0,89,12.10,152,0.49,16.0,14.5,9.9,66
2018-11-01,1.4,4.0,95,4.70,98,0.19,13.0,15.7,9.0,88
2018-11-02,3.3,6.9,96,15.50,214,0.55,19.0,11.4,6.6,79
2018-11-03,3.1,4.8,93,7.80,173,0.22,16.0,16.2,10.6,73
2018-11-04,4.0,7.3,84,7.60,210,0.79,11.0,19.0,15.1,47
2018-11-05,1.3,4.0,94,7.80,196,0.37,20.0,11.6,4.6,65
2018-11-06,-0.9,1.9,94,2.10,328,0.30,15.0,16.9,8.0,72
2018-11-07,-6.0,-0.8,71,0.00,319,0.62,0.0,17.9,9.2,38
2018-11-08,-5.2,1.7,74,0.00,129,0.53,0.0,8.7,5.9,40
2018-11-09,-0.5,4.5,70,2.70,149,0.74,10.0,12.5,8.7,57
2018-11-10,0.3,2.6,86,1.20,286,0.39,8.0,10.8,6.9,72
2018-11-11,-0.4,2.6,84,0.00,312,0.48,0.0,6.3,3.4,58
2018-11-12,-0.7,4.9,74,0.00,134,0.63,0.0,11.0,9.4,44
2018-11-13,1.6,6.1,61,1.20,136,1.12,1.0,19.3,15.5,39
2018-11-14,0.5,2.3,79,9.20,131,0.50,9.0,15.0,11.0,55
2018-11-15,0.7,1.5,91,10.50,167,0.16,13.0,16.3,10.2,76
2018-11-16,-3.9,2.5,89,5.10,319,0.34,3.0,20.5,13.1,71
2018-11-17,-6.1,-0.9,88,0.00,136,0.37,0.0,8.5,5.6,59
2018-11-18,-3.4,1.2,73,0.00,140,0.50,0.0,10.0,7.2,61
2018-11-19,-1.1,5.0,81,0.00,132,0.49,0.0,11.2,8.8,59
2018-11-20,0.9,5.5,75,0.00,132,0.66,0.0,14.6,13.5,50
2018-11-21,2.4,4.1,58,0.00,132,1.17,0.0,22.4,17.5,50
2018-11-22,0.5,4.0,83,0.30,132,0.44,1.0,19.4,11.0,65
2018-11-23,-0.1,1.6,88,0.90,126,0.29,7.0,15.9,11.5,82
2018-11-24,-1.9,1.7,92,0.60,178,0.35,4.0,8.1,5.5,72
2018-11-25,-0.2,2.7,80,1.20,133,0.41,8.0,15.9,11.3,68
2018-11-26,2.1,4.0,83,1.50,132,0.50,11.0,22.2,20.8,77
2018-11-27,2.2,4.6,91,4.10,132,0.33,11.0,20.6,17.8,84
2018-11-28,0.3,3.2,92,0.30,159,0.29,2.0,12.9,9.9,78
2018-11-29,-1.2,0.7,90,0.00,175,0.30,0.0,9.3,6.0,79
2018-11-30,-3.1,-1.2,94,0.00,112,0.18,0.0,7.6,3.9,84
2018-12-01,-2.5,-1.4,94,0.00,326,0.19,0.0,7.6,5.6,81
2018-12-02,-4.1,-3.2,89,0.00,320,0.20,0.0,10.5,8.8,70
2018-12-03,-6.3,-4.2,88,0.00,316,0.19,0.0,7.3,4.9,69
2018-12-04,-7.4,-4.8,84,0.00,149,0.22,0.0,9.8,6.2,68
2018-12-05,-8.7,-6.2,87,0.00,317,0.15,0.0,8.7,5.0,76
2018-12-06,-8.7,-5.0,80,0.00,133,0.24,0.0,7.7,5.5,59
2018-12-07,-6.7,-2.1,66,0.00,138,0.46,0.0,13.5,10.7,52
2018-12-08,-4.7,0.1,61,0.00,137,0.68,0.0,15.5,13.6,51
2018-12-09,-2.1,1.2,68,0.00,131,0.80,0.0,26.2,20.1,52
2018-12-10,-1.2,0.9,84,2.20,145,0.38,11.0,18.9,10.2,66
2018-12-11,-1.1,0.9,74,1.90,142,0.62,6.0,27.2,19.1,65
2018-12-12,-2.3,-0.2,70,0.00,213,0.50,0.0,16.9,11.2,46
2018-12-13,-0.9,2.7,72,0.50,156,0.60,3.0,23.6,12.7,50
2018-12-14,2.6,5.9,72,0.70,139,0.91,3.0,28.2,20.7,42
2018-12-15,-0.6,5.2,56,0.80,170,0.98,2.0,23.9,14.1,41
2018-12-16,0.4,3.4,63,0.00,130,1.08,0.0,26.0,23.0,57
2018-12-17,1.3,3.2,88,2.00,141,0.41,5.0,22.0,14.9,70
2018-12-18,1.3,3.0,77,0.80,139,0.62,4.0,25.2,16.8,63
2018-12-19,-0.4,1.7,79,1.40,162,0.26,10.0,9.1,7.8,65
2018-12-20,0.4,4.4,79,3.70,130,0.50,10.0,25.1,17.0,69
2018-12-21,-2.6,3.6,60,0.90,262,0.62,2.0,19.4,12.5,38
2018-12-22,-6.0,-2.8,57,0.10,122,0.55,1.0,17.4,11.7,45
2018-12-23,-2.3,1.0,67,0.70,129,0.76,5.0,21.9,18.9,59
2018-12-24,-3.2,-1.0,84,1.70,130,0.26,9.0,13.7,9.4,71
2018-12-25,-5.0,-2.6,88,0.00,142,0.20,0.0,9.0,3.2,71
2018-12-26,-4.6,-3.0,79,2.60,128,0.30,11.0,15.0,12.2,69
2018-12-27,-4.7,-2.6,88,1.40,204,0.24,6.0,7.7,4.4,65
2018-12-28,-4.8,-3.2,80,6.20,138,0.20,12.0,13.2,10.5,73
2018-12-29,-1.2,3.3,88,14.80,148,0.33,21.0,21.1,13.0,60
2018-12-30,-4.2,1.9,81,1.70,291,0.28,9.0,18.4,12.0,63
2018-12-31,-10.4,-6.3,88,0.00,309,0.14,0.0,11.1,6.8,74
2019-01-01,-4.9,-1.1,87,10.20,132,0.17,21.0,10.2,9.0,81
2019-01-02,-1.6,0.6,86,0.90,135,0.24,5.0,16.8,13.5,78
2019-01-03,-0.7,0.6,94,18.50,140,0.14,24.0,12.5,9.4,84
2019-01-04,0.2,2.3,93,4.70,131,0.24,14.0,10.3,7.9,78
2019-01-05,-0.4,1.6,88,0.60,134,0.32,4.0,15.7,11.9,73
2019-01-06,0.1,0.9,84,3.20,137,0.30,14.0,16.8,14.0,59
2019-01-07,-5.9,0.1,79,0.00,240,0.28,0.0,12.9,7.2,59
2019-01-08,-12.2,-8.5,67,0.20,122,0.22,2.0,12.5,8.4,55
2019-01-09,-4.7,-0.3,72,0.50,127,0.51,4.0,18.1,16.4,59
2019-01-10,0.4,3.4,83,3.10,132,0.44,4.0,20.9,16.2,75
2019-01-11,2.0,3.4,79,0.00,133,0.61,0.0,20.1,17.7,68
2019-01-12,1.4,3.2,77,0.00,130,0.52,0.0,18.9,13.8,66
2019-01-13,-0.1,2.0,77,0.30,137,0.47,1.0,14.5,10.2,70
2019-01-14,-3.1,0.3,77,0.00,165,0.36,0.0,9.8,6.6,62
2019-01-15,-6.3,-2.5,75,0.00,133,0.33,0.0,8.7,5.7,58
2019-01-16,-9.0,-4.6,73,0.00,115,0.30,0.0,10.1,5.9,55
2019-01-17,-9.0,-5.6,75,0.00,8,0.20,0.0,8.0,4.5,60
2019-01-18,-3.7,2.3,85,0.30,130,0.31,2.0,12.2,8.6,73
2019-01-19,0.4,2.8,78,2.00,138,0.62,5.0,25.7,18.5,58
2019-01-20,-3.6,2.5,75,0.00,187,0.48,0.0,15.2,7.7,56
2019-01-21,-9.1,-3.9,81,0.00,223,0.31,0.0,7.2,6.1,68
2019-01-22,-5.2,-1.9,78,1.00,132,0.33,4.0,16.4,11.8,72
2019-01-23,-3.3,-1.1,83,0.00,344,0.24,0.0,8.7,5.2,78
2019-01-24,-5.2,-1.7,89,0.20,162,0.31,2.0,7.6,4.8,68
