latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
54.79789,-101.94058,338.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2005-11-02,0.7,1.9,94,8.90,85,0.20,13.0,15.9,11.6,88
2005-11-03,0.7,1.7,91,3.60,151,0.38,9.0,10.7,8.2,76
2005-11-04,0.8,2.3,88,0.00,146,0.43,0.0,19.3,14.5,69
2005-11-05,0.7,1.4,89,1.00,112,0.28,5.0,21.0,16.7,84
2005-11-06,-0.1,0.7,88,2.10,88,0.30,15.0,19.8,13.7,79
2005-11-07,-0.7,0.9,84,0.00,43,0.29,0.0,10.4,6.3,68
2005-11-08,-0.6,1.1,89,1.00,134,0.25,8.0,11.2,7.8,76
2005-11-09,-0.5,0.1,90,0.30,209,0.35,3.0,14.7,9.0,73
2005-11-10,0.5,3.8,85,0.00,181,0.47,0.0,16.3,13.0,76
2005-11-11,2.1,4.2,82,0.00,245,0.63,0.0,19.0,16.2,56
2005-11-12,-0.0,1.6,73,0.00,253,0.72,0.0,17.0,15.1,60
2005-11-13,-4.2,-1.9,63,0.00,320,0.60,0.0,17.2,12.7,53
2005-11-14,-6.0,-3.3,71,0.00,126,0.36,0.0,13.8,9.5,51
2005-11-15,-7.7,-4.1,68,1.30,328,0.45,7.0,21.2,15.3,55
2005-11-16,-12.3,-9.9,59,0.00,313,0.41,0.0,16.9,9.4,54
2005-11-17,-11.3,-5.8,79,0.50,232,0.24,3.0,13.5,9.8,67
2005-11-18,-2.5,2.2,90,2.90,231,0.21,6.0,16.2,10.9,82
2005-11-19,-2.1,1.9,84,0.20,292,0.33,2.0,20.6,14.7,79
2005-11-20,1.9,4.0,93,0.20,272,0.28,1.0,21.9,15.5,84
2005-11-21,-3.0,1.6,78,0.00,345,0.34,0.0,23.2,10.9,68
2005-11-22,-2.5,0.5,95,2.40,171,0.15,10.0,12.6,9.4,91
2005-11-23,-9.0,0.3,73,0.00,360,0.30,0.0,18.8,16.3,49
2005-11-24,-14.6,-9.7,64,0.10,69,0.26,1.0,14.7,9.0,56
2005-11-25,-9.9,-7.1,82,0.00,126,0.23,0.0,14.9,13.0,74
2005-11-26,-7.3,-5.0,80,0.00,168,0.22,0.0,13.9,8.9,73
2005-11-27,-8.5,-5.9,77,0.00,360,0.23,0.0,13.4,10.5,69
2005-11-28,-10.4,-7.2,77,0.00,316,0.28,0.0,19.6,13.4,65
2005-11-29,-11.2,-8.6,73,0.00,327,0.31,0.0,18.1,15.7,63
2005-11-30,-13.1,-11.3,72,0.00,314,0.27,0.0,16.8,14.6,63
2005-12-01,-14.8,-12.7,73,0.00,321,0.22,0.0,14.0,13.0,64
2005-12-02,-18.7,-15.7,67,0.00,15,0.16,0.0,13.4,8.4,61
2005-12-03,-23.7,-20.4,72,0.00,50,0.08,0.0,6.9,6.2,64
2005-12-04,-23.5,-20.6,74,0.00,348,0.08,0.0,14.0,7.6,67
2005-12-05,-18.9,-15.9,70,0.00,5,0.19,0.0,15.5,13.2,67
2005-12-06,-18.5,-16.4,74,0.00,22,0.13,0.0,13.2,8.9,67
2005-12-07,-19.5,-16.2,76,0.00,229,0.11,0.0,17.2,8.3,68
2005-12-08,-13.2,-10.3,69,0.70,234,0.30,4.0,19.5,13.8,63
2005-12-09,-10.8,-7.4,82,6.80,131,0.14,15.0,17.4,10.6,74
2005-12-10,-9.1,-5.2,84,0.30,352,0.12,2.0,15.9,10.1,75
2005-12-11,-6.2,-2.1,90,1.70,245,0.14,9.0,13.6,10.4,85
2005-12-12,-7.0,-3.1,88,0.00,50,0.11,0.0,12.7,9.1,83
2005-12-13,-9.5,-7.9,87,0.00,107,0.12,0.0,13.9,12.6,83
2005-12-14,-11.8,-9.0,82,1.10,28,0.16,10.0,16.9,15.2,75
2005-12-15,-14.5,-13.0,78,6.60,17,0.19,24.0,18.0,16.1,73
2005-12-16,-17.4,-15.2,76,1.10,18,0.17,8.0,17.9,16.8,69
2005-12-17,-23.1,-19.6,77,0.00,11,0.08,0.0,15.4,9.3,71
2005-12-18,-19.6,-9.6,73,0.00,235,0.22,0.0,22.6,15.3,64
2005-12-19,-7.7,-5.1,75,0.00,289,0.36,0.0,22.9,16.7,67
2005-12-20,-8.5,-4.9,85,0.00,244,0.13,0.0,13.5,9.7,80
2005-12-21,-5.9,-4.7,88,0.00,210,0.13,0.0,13.7,9.9,77
2005-12-22,-6.1,-5.2,88,0.00,262,0.13,0.0,12.6,10.0,82
2005-12-23,-5.7,-3.9,90,1.60,134,0.10,9.0,14.6,8.8,87
2005-12-24,-4.9,-4.0,93,0.00,73,0.10,0.0,7.8,4.9,87
2005-12-25,-5.5,-2.9,91,0.00,131,0.13,0.0,19.9,13.9,88
2005-12-26,-2.4,-0.8,95,0.00,102,0.13,0.0,14.6,7.8,89
2005-12-27,-1.6,-1.2,96,0.00,19,0.12,0.0,8.0,4.9,92
2005-12-28,-4.2,-1.8,91,0.50,122,0.12,3.0,12.7,10.7,83
2005-12-29,-8.3,-6.5,88,0.00,139,0.12,0.0,12.0,10.6,85
2005-12-30,-6.0,-4.4,91,0.10,160,0.11,1.0,10.4,6.1,88
2005-12-31,-6.2,-5.1,91,0.00,91,0.12,0.0,9.8,7.0,85
2006-01-01,-7.3,-6.0,89,0.00,118,0.12,0.0,15.6,12.7,86
2006-01-02,-5.6,-4.7,89,0.50,146,0.12,3.0,16.0,13.1,87
2006-01-03,-4.2,-2.7,92,0.00,0,0.13,0.0,7.7,4.5,86
2006-01-04,-3.0,-1.2,93,0.00,257,0.15,0.0,9.2,6.7,84
2006-01-05,-5.5,-3.4,92,0.20,276,0.11,1.0,10.6,8.7,89
2006-01-06,-6.3,-5.7,90,1.60,155,0.13,9.0,13.8,8.9,82
2006-01-07,-6.9,-6.4,89,0.00,294,0.13,0.0,8.6,6.5,80
2006-01-08,-11.0,-7.5,86,0.00,322,0.11,0.0,9.2,7.5,79
2006-01-09,-8.0,-4.0,87,0.00,218,0.15,0.0,15.5,10.4,82
2006-01-10,-5.2,-3.6,91,3.10,136,0.14,8.0,14.0,7.3,85
2006-01-11,-7.5,-4.7,89,0.00,78,0.13,0.0,8.6,6.7,81
2006-01-12,-10.4,-8.1,87,0.00,143,0.11,0.0,8.8,5.8,84
2006-01-13,-10.0,-6.9,82,0.00,308,0.14,0.0,13.0,8.9,75
2006-01-14,-12.8,-11.4,84,0.00,105,0.15,0.0,16.1,12.8,79
2006-01-15,-13.0,-12.3,81,0.20,89,0.15,2.0,15.4,11.6,77
2006-01-16,-13.0,-11.0,80,9.30,352,0.16,24.0,16.1,11.1,75
2006-01-17,-14.0,-11.0,80,0.20,318,0.17,2.0,16.5,12.9,76
2006-01-18,-17.2,-15.2,81,0.00,95,0.11,0.0,9.4,4.8,74
2006-01-19,-16.1,-14.7,80,1.40,306,0.14,7.0,14.4,10.1,68
2006-01-20,-21.4,-17.4,77,0.00,298,0.11,0.0,12.9,9.0,68
2006-01-21,-24.9,-22.1,75,0.00,301,0.09,0.0,8.6,6.7,65
2006-01-22,-21.0,-8.4,78,0.50,204,0.18,2.0,18.4,14.9,75
2006-01-23,-7.2,-4.2,88,2.10,229,0.20,7.0,14.0,9.3,82
2006-01-24,-7.1,-1.8,75,0.00,312,0.40,0.0,25.8,19.1,69
2006-01-25,-11.2,-6.7,80,0.00,141,0.26,0.0,18.2,11.8,73
2006-01-26,-5.9,-2.6,87,0.00,179,0.29,0.0,15.8,11.4,77
2006-01-27,-10.5,-3.7,77,1.00,332,0.26,4.0,19.3,15.5,64
2006-01-28,-20.1,-15.5,77,0.40,100,0.14,3.0,15.8,11.0,73
2006-01-29,-13.1,-10.4,84,0.00,103,0.16,0.0,14.1,7.8,78
2006-01-30,-9.6,-5.8,87,0.00,159,0.18,0.0,10.9,7.7,82
2006-01-31,-6.4,-5.9,87,4.00,73,0.24,18.0,14.5,12.3,76
2006-02-01,-11.3,-7.4,85,0.00,17,0.19,0.0,13.6,9.0,76
2006-02-02,-16.3,-11.9,79,0.00,23,0.20,0.0,9.7,8.1,65
2006-02-03,-18.8,-15.6,77,0.00,104,0.19,0.0,9.8,6.1,67
2006-02-04,-15.1,-10.4,81,0.00,150,0.26,0.0,14.0,11.6,74
2006-02-05,-11.6,-9.9,79,0.50,126,0.29,3.0,18.2,16.6,73
2006-02-06,-9.7,-8.2,78,3.80,118,0.35,22.0,16.4,14.7,70
2006-02-07,-10.8,-8.9,78,0.20,111,0.34,2.0,10.5,7.8,61
2006-02-08,-13.9,-10.8,79,0.00,163,0.26,0.0,14.5,10.2,72
2006-02-09,-8.9,-3.9,83,5.90,340,0.30,17.0,21.1,11.5,72
2006-02-10,-7.5,-4.4,76,0.00,341,0.47,0.0,21.2,18.3,67
2006-02-11,-10.2,-7.6,78,0.00,279,0.38,0.0,20.6,14.7,68
2006-02-12,-12.1,-9.1,81,0.50,61,0.32,3.0,16.1,9.0,70
2006-02-13,-15.0,-11.6,77,1.70,70,0.20,6.0,13.0,8.3,63
2006-02-14,-20.6,-15.6,69,1.50,347,0.24,6.0,17.8,14.5,54
2006-02-15,-25.2,-22.5,68,0.00,335,0.17,0.0,14.8,11.5,53
2006-02-16,-31.0,-27.2,65,0.00,358,0.14,0.0,15.5,12.1,55
2006-02-17,-28.3,-22.1,66,0.00,285,0.20,0.0,12.8,11.2,52
2006-02-18,-23.7,-15.7,69,0.00,278,0.26,0.0,12.3,9.7,62
2006-02-19,-14.3,-9.4,78,0.00,287,0.33,0.0,13.9,11.5,64
2006-02-20,-15.6,-10.6,76,0.00,342,0.36,0.0,11.4,7.6,55
2006-02-21,-15.8,-11.5,75,0.00,263,0.31,0.0,12.9,8.6,67
2006-02-22,-13.4,-10.2,77,0.00,309,0.37,0.0,13.6,10.7,55
2006-02-23,-13.2,-9.0,77,0.00,275,0.42,0.0,12.5,8.3,61
2006-02-24,-15.6,-10.2,74,0.00,342,0.36,0.0,10.6,9.2,58
2006-02-25,-18.7,-14.1,76,0.20,227,0.26,2.0,12.3,8.7,68
2006-02-26,-19.6,-15.3,70,0.00,303,0.39,0.0,15.2,8.8,49
2006-02-27,-20.1,-16.9,67,0.00,132,0.36,0.0,16.6,11.6,52
2006-02-28,-16.6,-12.7,70,2.00,113,0.36,8.0,19.6,16.5,63
2006-03-01,-13.0,-10.7,67,0.00,76,0.42,0.0,14.1,11.9,55
2006-03-02,-11.3,-9.2,71,0.00,22,0.47,0.0,12.1,10.0,62
2006-03-03,-11.6,-9.0,77,0.00,28,0.59,0.0,8.9,5.6,59
2006-03-04,-12.2,-6.3,78,0.00,93,0.54,0.0,13.5,9.4,66
2006-03-05,-7.4,-4.7,82,4.60,83,0.46,13.0,15.5,13.4,74
2006-03-06,-5.4,-2.0,87,0.00,142,0.51,0.0,14.8,9.0,76
2006-03-07,-3.7,-1.5,90,2.30,123,0.43,8.0,14.6,9.0,81
2006-03-08,-2.8,-1.2,88,0.40,14,0.53,4.0,8.4,6.1,69
2006-03-09,-3.3,-1.3,82,0.00,109,0.61,0.0,14.4,8.9,68
2006-03-10,-5.3,-2.5,80,0.00,70,0.63,0.0,17.2,14.5,66
2006-03-11,-8.2,-5.4,76,0.90,44,0.61,4.0,19.8,17.2,61
2006-03-12,-12.6,-8.6,72,0.00,24,0.61,0.0,18.7,13.5,61
2006-03-13,-13.1,-10.2,76,0.00,58,0.57,0.0,9.1,7.0,58
2006-03-14,-12.4,-8.8,75,0.00,17,0.71,0.0,7.1,4.6,54
2006-03-15,-11.7,-8.2,70,0.00,84,0.64,0.0,8.8,6.9,52
2006-03-16,-11.9,-8.7,73,0.00,92,0.71,0.0,10.9,9.0,58
2006-03-17,-13.6,-9.4,72,0.00,105,0.63,0.0,17.8,13.5,53
2006-03-18,-11.5,-6.5,66,0.00,109,0.91,0.0,17.1,16.5,48
2006-03-19,-9.3,-4.0,67,0.00,121,1.08,0.0,16.3,12.8,45
2006-03-20,-8.2,-3.1,64,0.00,143,1.07,0.0,13.5,12.4,43
2006-03-21,-6.2,-2.3,62,0.00,134,1.15,0.0,15.8,13.6,46
2006-03-22,-5.6,-0.7,64,0.00,120,1.38,0.0,12.9,9.0,42
2006-03-23,-5.6,-0.1,64,0.00,111,1.44,0.0,10.4,6.8,40
2006-03-24,-5.6,0.1,60,0.00,151,1.49,0.0,9.3,5.9,41
2006-03-25,-5.2,0.3,71,0.00,153,1.29,0.0,16.9,11.3,58
2006-03-26,-2.5,1.7,85,0.00,139,1.01,0.0,19.6,16.1,70
2006-03-27,0.9,5.2,83,1.30,190,1.17,6.0,20.4,13.8,58
2006-03-28,1.0,6.1,76,0.00,225,1.85,0.0,15.3,10.7,48
2006-03-29,-0.5,4.2,75,0.00,341,1.52,0.0,12.7,9.8,52
2006-03-30,-2.8,1.3,76,0.00,50,1.47,0.0,11.2,8.4,51
2006-03-31,-3.1,3.4,74,0.00,157,1.61,0.0,11.6,9.2,51
2006-04-01,1.2,6.7,77,1.40,186,1.59,5.0,13.0,9.6,62
2006-04-02,-2.8,5.1,76,0.00,324,1.22,0.0,19.9,14.7,58
2006-04-03,-3.7,3.4,72,0.00,270,1.71,0.0,13.8,8.2,50
2006-04-04,1.4,6.9,75,0.00,187,1.89,0.0,13.5,9.4,60
2006-04-05,1.4,6.4,78,0.00,13,2.07,0.0,10.7,8.0,57
2006-04-06,-2.4,4.5,76,0.00,38,1.46,0.0,14.8,12.4,53
2006-04-07,-5.3,0.5,70,0.00,86,1.39,0.0,9.9,6.9,50
2006-04-08,0.2,6.9,78,0.00,172,1.90,0.0,11.4,6.9,60
2006-04-09,2.7,7.8,75,0.00,97,1.90,0.0,15.6,11.2,56
2006-04-10,2.9,6.8,83,0.00,129,1.51,0.0,15.8,10.4,69
2006-04-11,3.3,9.8,85,0.00,76,1.93,0.0,9.8,6.6,57
2006-04-12,2.9,7.6,76,0.00,24,1.82,0.0,14.9,8.2,55
2006-04-13,1.5,6.6,87,8.70,141,0.65,11.0,23.2,18.7,58
2006-04-14,2.9,9.3,87,0.90,157,2.06,3.0,16.9,8.2,48
2006-04-15,6.8,16.6,72,0.20,135,2.97,1.0,20.7,16.3,48
2006-04-16,8.4,14.8,76,0.70,95,2.36,3.0,13.2,9.5,52
2006-04-17,5.9,13.0,90,15.20,147,0.61,11.0,15.8,9.9,59
2006-04-18,4.3,9.5,76,0.00,334,1.52,0.0,13.9,11.2,48
2006-04-19,5.7,12.2,67,0.00,49,2.58,0.0,14.0,12.5,49
2006-04-20,7.3,16.0,69,0.00,128,3.18,0.0,10.8,6.7,47
2006-04-21,10.9,18.5,67,0.00,173,3.63,0.0,12.0,8.5,37
2006-04-22,12.7,20.0,63,0.00,160,3.67,0.0,19.5,14.0,44
2006-04-23,4.6,18.5,64,2.50,321,2.14,5.0,26.3,19.3,40
2006-04-24,2.6,13.8,54,0.00,289,3.08,0.0,22.3,11.3,34
2006-04-25,9.0,18.5,52,0.00,255,3.99,0.0,15.5,12.3,28
2006-04-26,8.1,17.8,60,0.00,107,3.30,0.0,17.7,14.7,34
2006-04-27,7.0,15.5,52,0.00,139,3.82,0.0,16.1,14.2,40
2006-04-28,10.3,19.7,62,0.00,179,3.88,0.0,11.0,7.0,35
2006-04-29,13.4,20.6,59,0.00,172,4.32,0.0,16.7,11.6,35
2006-04-30,10.9,16.6,72,0.00,154,3.41,0.0,19.9,15.8,48
2006-05-01,7.9,14.4,85,2.90,117,0.97,9.0,12.3,8.9,53
2006-05-02,7.6,9.2,99,5.50,89,0.53,14.0,9.6,7.8,97
2006-05-03,1.0,8.0,87,5.60,5,0.75,16.0,24.6,20.1,62
2006-05-04,0.9,7.1,53,0.00,355,2.84,0.0,22.0,10.9,32
2006-05-05,4.5,9.9,65,0.30,139,2.24,3.0,11.8,9.8,37
2006-05-06,6.4,11.9,75,1.70,131,2.46,6.0,22.1,16.4,55
2006-05-07,8.8,15.1,73,1.10,116,2.50,4.0,18.6,15.7,57
2006-05-08,6.7,12.0,94,0.60,81,0.66,4.0,15.0,10.6,83
2006-05-09,3.7,8.0,85,0.40,56,1.02,3.0,18.0,14.7,56
2006-05-10,4.7,10.3,57,0.00,9,2.92,0.0,14.2,11.5,39
2006-05-11,6.5,14.2,59,0.00,135,3.72,0.0,10.2,5.0,26
2006-05-12,9.0,15.0,54,0.00,154,4.15,0.0,14.1,10.6,27
2006-05-13,8.5,14.4,62,2.00,75,2.22,4.0,15.9,10.6,37
2006-05-14,5.2,7.1,85,0.50,53,0.87,2.0,14.6,8.7,71
2006-05-15,7.7,16.4,73,0.00,42,3.61,0.0,7.9,4.7,48
2006-05-16,12.3,18.1,64,1.90,247,4.30,4.0,20.9,13.2,27
2006-05-17,11.6,17.9,54,0.00,12,4.07,0.0,12.0,8.0,29
2006-05-18,9.9,16.4,76,9.60,138,1.76,10.0,13.4,9.3,35
2006-05-19,8.8,12.4,79,1.20,325,1.86,2.0,18.9,11.0,59
2006-05-20,5.1,10.0,58,0.00,14,3.12,0.0,18.1,11.9,36
2006-05-21,6.8,9.9,58,0.40,147,2.48,1.0,20.4,10.7,35
2006-05-22,10.8,18.7,65,0.00,141,3.71,0.0,17.1,14.8,50
2006-05-23,15.7,24.8,75,0.60,96,3.49,2.0,11.5,7.1,50
2006-05-24,13.3,23.3,74,9.80,43,2.04,9.0,21.2,17.6,55
2006-05-25,6.9,7.7,90,10.10,21,0.87,5.0,10.9,7.7,71
2006-05-26,6.4,8.0,74,0.10,64,1.44,1.0,9.9,8.3,60
2006-05-27,7.0,11.0,74,0.80,42,1.92,6.0,11.4,8.4,58
2006-05-28,9.8,12.9,68,0.20,43,1.94,1.0,17.1,12.2,54
2006-05-29,7.9,10.9,96,39.50,56,0.56,23.0,18.7,13.9,69
2006-05-30,6.8,13.7,88,12.30,280,1.56,21.0,26.4,17.4,56
2006-05-31,11.9,17.6,65,0.00,295,3.96,0.0,17.7,8.9,33
2006-06-01,14.7,21.9,65,0.10,183,4.21,1.0,10.3,7.3,34
2006-06-02,18.5,25.9,64,0.00,180,5.30,0.0,15.1,9.7,35
2006-06-03,20.8,27.5,63,0.00,162,5.74,0.0,19.1,15.2,44
2006-06-04,19.4,25.2,64,2.60,257,5.22,4.0,14.6,9.7,29
2006-06-05,17.8,23.0,69,3.10,158,3.10,8.0,16.8,12.0,35
2006-06-06,15.2,19.4,84,2.20,277,3.27,7.0,24.5,10.0,56
2006-06-07,11.3,15.1,61,0.00,320,3.03,0.0,24.8,20.6,55
2006-06-08,10.5,15.8,62,0.00,50,3.48,0.0,14.9,8.4,39
2006-06-09,11.4,15.7,55,0.00,112,3.20,0.0,16.9,12.9,39
2006-06-10,12.7,16.9,59,0.00,137,3.24,0.0,18.7,12.0,40
2006-06-11,11.4,14.9,84,6.60,85,1.42,18.0,13.6,10.6,53
2006-06-12,11.1,14.6,91,6.80,75,0.99,13.0,16.7,12.6,71
2006-06-13,15.5,21.0,65,0.00,24,4.20,0.0,10.8,6.4,35
2006-06-14,17.4,22.6,60,0.00,168,4.77,0.0,14.6,9.3,39
2006-06-15,18.6,24.9,64,0.10,130,5.01,1.0,14.2,10.4,43
2006-06-16,18.9,23.2,80,1.50,111,3.26,9.0,9.9,7.2,51
2006-06-17,16.9,21.5,94,15.50,69,1.73,20.0,15.3,11.5,76
2006-06-18,16.9,21.8,72,0.00,14,3.65,0.0,14.6,10.3,43
2006-06-19,19.0,23.9,75,8.00,261,3.89,11.0,10.4,7.3,43
2006-06-20,18.5,23.0,87,5.20,231,3.16,6.0,9.2,5.1,64
2006-06-21,15.8,19.9,77,6.40,6,3.50,4.0,18.9,13.1,48
2006-06-22,13.1,18.5,52,0.00,353,4.82,0.0,15.5,9.1,37
2006-06-23,17.4,22.8,69,2.70,248,4.27,2.0,12.3,8.9,40
2006-06-24,19.2,25.1,66,0.00,282,4.92,0.0,11.1,7.7,35
2006-06-25,19.8,24.5,62,2.20,258,4.68,2.0,18.7,12.2,44
2006-06-26,18.0,23.6,55,0.00,335,4.38,0.0,14.8,12.0,38
2006-06-27,19.6,25.2,57,0.00,260,4.65,0.0,10.5,7.5,31
2006-06-28,21.6,26.6,60,0.00,174,5.86,0.0,15.8,9.5,37
2006-06-29,21.9,26.8,67,0.80,137,5.48,3.0,20.8,16.1,42
2006-06-30,21.3,26.4,67,0.00,313,5.47,0.0,15.7,10.6,26
2006-07-01,19.8,25.8,57,0.60,272,5.14,2.0,22.9,15.2,30
2006-07-02,17.6,20.4,58,0.30,299,5.00,1.0,23.1,18.4,45
2006-07-03,17.3,21.4,60,0.00,338,4.30,0.0,17.2,12.8,35
2006-07-04,19.8,26.2,59,0.00,288,4.89,0.0,8.2,5.9,31
2006-07-05,23.1,29.4,58,0.00,210,6.06,0.0,18.1,13.2,32
2006-07-06,24.7,31.1,57,0.00,196,6.38,0.0,14.3,11.5,34
2006-07-07,21.5,30.1,81,18.10,47,2.57,10.0,14.5,8.5,39
2006-07-08,15.0,19.6,97,19.80,24,0.87,22.0,20.0,13.9,84
2006-07-09,14.0,20.4,67,0.00,193,4.03,0.0,16.4,11.6,49
2006-07-10,17.6,20.6,78,6.00,167,2.77,14.0,13.9,9.8,50
2006-07-11,17.5,23.3,92,13.50,119,2.26,15.0,29.0,19.8,70
2006-07-12,20.2,25.8,64,0.10,246,5.36,1.0,15.1,10.3,42
2006-07-13,19.9,25.6,81,25.80,65,1.91,8.0,16.5,10.3,43
2006-07-14,18.6,23.2,80,1.60,282,4.05,4.0,21.2,15.0,43
2006-07-15,19.6,24.1,60,0.00,273,5.47,0.0,18.3,13.2,35
2006-07-16,19.6,23.5,63,1.40,280,4.78,1.0,18.7,9.8,39
2006-07-17,18.4,24.3,73,1.30,285,4.26,2.0,16.7,13.2,43
2006-07-18,19.8,24.2,76,2.40,218,2.97,7.0,11.0,8.5,44
2006-07-19,17.9,21.5,84,13.80,328,3.01,19.0,12.6,9.4,55
2006-07-20,19.5,25.0,73,0.20,263,4.60,1.0,14.0,9.1,45
2006-07-21,21.3,26.6,68,2.20,239,4.61,2.0,11.0,5.9,42
2006-07-22,22.7,28.2,71,0.00,241,4.94,0.0,17.4,9.7,37
2006-07-23,23.2,27.5,64,0.00,321,5.30,0.0,17.4,10.5,36
2006-07-24,21.8,25.6,67,0.40,235,4.06,1.0,13.0,7.2,40
2006-07-25,20.3,25.6,79,12.30,321,4.27,7.0,14.3,9.7,40
2006-07-26,19.4,25.3,81,8.60,339,2.00,8.0,13.1,10.5,42
2006-07-27,15.2,17.2,94,20.10,72,1.40,18.0,17.9,13.5,79
2006-07-28,14.3,18.9,63,0.00,320,3.28,0.0,18.0,9.6,43
2006-07-29,17.8,21.9,65,0.00,234,3.93,0.0,11.8,9.7,44
2006-07-30,17.7,20.8,73,1.60,130,2.98,8.0,11.8,7.6,53
2006-07-31,16.3,19.4,85,11.20,184,1.98,14.0,27.4,18.2,68
2006-08-01,16.5,19.4,69,0.20,265,3.85,1.0,23.1,17.3,49
2006-08-02,15.1,19.1,70,0.00,291,3.01,0.0,17.1,11.6,51
2006-08-03,15.2,19.8,69,0.00,300,3.31,0.0,13.3,8.2,50
2006-08-04,17.3,21.3,75,0.50,166,3.27,4.0,9.7,6.5,54
2006-08-05,15.5,20.1,92,31.80,89,0.74,13.0,23.0,15.8,62
2006-08-06,14.9,20.2,88,9.20,341,2.41,15.0,19.5,14.6,57
2006-08-07,18.0,23.3,74,0.30,197,3.56,1.0,14.8,9.0,48
2006-08-08,20.1,26.1,69,0.00,108,4.46,0.0,15.9,10.3,46
2006-08-09,20.1,24.8,66,0.00,76,4.64,0.0,16.3,11.4,46
2006-08-10,19.9,24.2,74,1.70,145,3.51,4.0,19.6,16.3,55
2006-08-11,18.6,22.4,95,14.30,124,1.47,9.0,15.5,7.4,75
2006-08-12,18.2,20.7,93,29.60,200,2.06,17.0,20.5,12.2,71
2006-08-13,14.9,16.9,77,0.60,296,2.18,3.0,27.9,21.0,60
2006-08-14,16.3,22.7,71,0.00,307,3.64,0.0,16.9,9.6,42
2006-08-15,20.0,24.8,70,0.00,165,4.20,0.0,19.1,10.1,44
2006-08-16,18.7,22.9,68,0.00,257,3.90,0.0,16.9,13.5,45
2006-08-17,16.3,19.9,69,0.00,281,3.30,0.0,19.8,14.2,53
2006-08-18,15.6,21.1,66,0.00,257,3.76,0.0,14.7,7.8,46
2006-08-19,19.0,25.2,67,0.60,215,4.19,2.0,15.5,13.7,46
2006-08-20,17.2,20.0,80,4.30,291,2.98,5.0,23.0,12.9,52
2006-08-21,14.0,17.4,70,0.00,333,2.54,0.0,19.9,9.7,52
2006-08-22,16.9,21.6,69,0.00,136,3.63,0.0,15.1,10.9,48
2006-08-23,16.2,20.2,73,0.00,113,2.81,0.0,22.3,16.1,56
2006-08-24,15.8,18.2,80,4.30,123,1.38,9.0,16.9,13.7,62
2006-08-25,15.8,18.8,90,2.80,310,1.60,7.0,18.1,9.3,61
2006-08-26,16.3,20.3,73,0.00,298,3.33,0.0,13.3,11.2,44
2006-08-27,17.2,20.7,67,0.00,259,3.64,0.0,23.8,15.1,49
2006-08-28,13.9,17.8,67,0.00,354,3.37,0.0,21.0,9.6,45
2006-08-29,16.8,23.2,67,0.00,154,4.00,0.0,22.2,18.7,49
2006-08-30,18.9,24.2,68,0.00,152,3.77,0.0,22.5,19.9,55
2006-08-31,16.9,22.0,84,6.20,203,1.22,5.0,18.0,12.7,67
2006-09-01,13.7,18.3,78,3.80,273,2.42,14.0,22.0,17.0,38
2006-09-02,16.2,23.2,64,0.00,213,3.81,0.0,16.3,13.3,38
2006-09-03,17.9,23.9,58,0.00,212,4.16,0.0,15.2,12.4,38
2006-09-04,18.5,25.3,63,0.00,215,3.72,0.0,10.8,8.0,38
2006-09-05,16.9,23.7,71,0.00,66,3.04,0.0,18.3,11.3,51
2006-09-06,17.7,24.8,75,0.00,206,3.40,0.0,18.1,11.4,51
2006-09-07,14.1,23.5,62,0.00,358,2.76,0.0,20.6,16.2,48
2006-09-08,9.9,12.7,62,0.00,123,1.77,0.0,8.7,6.6,49
2006-09-09,11.7,16.1,66,0.00,160,2.92,0.0,16.0,11.7,41
2006-09-10,13.4,19.8,69,0.00,151,3.19,0.0,17.1,14.7,49
2006-09-11,16.9,23.8,72,0.00,191,3.28,0.0,15.1,13.5,44
2006-09-12,17.4,22.0,62,0.20,273,3.37,1.0,16.0,11.0,34
2006-09-13,14.7,18.9,66,0.30,302,1.83,2.0,11.8,6.3,43
2006-09-14,11.3,14.4,75,0.40,50,1.44,3.0,22.7,16.1,60
2006-09-15,7.8,10.7,69,4.20,55,1.55,5.0,29.8,23.8,61
2006-09-16,5.1,6.2,99,39.20,60,0.17,24.0,34.2,31.4,97
2006-09-17,6.0,8.4,72,0.60,47,2.00,2.0,29.3,26.8,58
2006-09-18,6.1,9.0,68,0.00,35,1.50,0.0,23.8,15.8,61
2006-09-19,8.5,13.8,74,0.00,313,2.05,0.0,10.2,8.2,49
2006-09-20,9.2,14.7,74,0.00,327,2.07,0.0,10.8,6.3,45
2006-09-21,10.5,13.8,77,1.00,125,1.39,5.0,13.7,9.5,58
2006-09-22,10.7,14.9,71,0.00,64,2.15,0.0,12.0,10.0,46
2006-09-23,9.6,12.7,78,0.40,330,1.40,3.0,10.1,6.1,60
2006-09-24,11.2,15.4,73,0.00,275,2.15,0.0,18.1,14.2,46
2006-09-25,10.3,14.2,69,0.00,279,1.70,0.0,15.5,12.2,50
2006-09-26,8.5,10.6,81,0.70,331,1.40,4.0,16.8,11.0,61
